point cloud with 4353 points in dimension 3
0,0,0.00916816
0,0,0.00974164
0,0,0.0103685
0,0,0.0109158
0,0,0.0109633
0,0,0.011345
0,0,0.0115508
0,0,0.0123147
0,0,0.0133467
0,0,0.013371
0,0,0.0135
0,0,0.0136614
0,0,0.0136811
0,0,0.0137894
0,0,0.0141128
0,0,0.0142048
0,0,0.0145587
0,0,0.0151664
0,0,0.0155065
0,0,0.0155213
0,0,0.0164278
0,0,0.0164476
0,0,0.0165173
0,0,0.0165241
0,0,0.0167029
0,0,0.0167193
0,0,0.0167371
0,0,0.0169675
0,0,0.0169952
0,0,0.0172105
0,0,0.0173803
0,0,0.0176705
0,0,0.0177831
0,0,0.0178599
0,0,0.0180381
0,0,0.0182972
0,0,0.0186784
0,0,0.0188036
0,0,0.0188115
0,0,0.0188708
0,0,0.0191488
0,0,0.0193391
0,0,0.0194331
0,0,0.0195209
0,0,0.0197208
0,0,0.0197933
0,0,0.0199153
0,0,0.0199863
0,0,0.02002
0,0,0.0201115
0,0,0.0202456
0,0,0.0202685
0,0,0.0207987
0,0,0.0208365
0,0,0.0208698
0,0,0.0208869
0,0,0.0209451
0,0,0.021001
0,0,0.021016
0,0,0.0210331
0,0,0.0212805
0,0,0.0214018
0,0,0.0214171
0,0,0.0214605
0,0,0.021637
0,0,0.0216744
0,0,0.0217296
0,0,0.0218138
0,0,0.0218836
0,0,0.0219841
0,0,0.0221358
0,0,0.0221787
0,0,0.0222965
0,0,0.0224018
0,0,0.0225517
0,0,0.022697
0,0,0.0227721
0,0,0.022846
0,0,0.0228766
0,0,0.0230764
0,0,0.0231226
0,0,0.0232267
0,0,0.0232561
0,0,0.0233119
0,0,0.0233612
0,0,0.0233735
0,0,0.0234123
0,0,0.0236281
0,0,0.0236626
0,0,0.0237125
0,0,0.0237481
0,0,0.0238472
0,0,0.0238882
0,0,0.0239133
0,0,0.0239322
0,0,0.0239647
0,0,0.0239829
0,0,0.0240408
0,0,0.0241153
0,0,0.0241327
0,0,0.0243057
0,0,0.0243205
0,0,0.0243935
0,0,0.0244001
0,0,0.0244456
0,0,0.02448
0,0,0.0245206
0,0,0.0247043
0,0,0.0247312
0,0,0.0247468
0,0,0.0248645
0,0,0.024868
0,0,0.0249034
0,0,0.0250022
0,0,0.0250428
0,0,0.0250674
0,0,0.0250762
0,0,0.0252549
0,0,0.0252579
0,0,0.0252593
0,0,0.0254026
0,0,0.0257533
0,0,0.0257582
0,0,0.0257584
0,0,0.0258214
0,0,0.0259601
0,0,0.0259765
0,0,0.0260131
0,0,0.0261763
0,0,0.0262101
0,0,0.0263298
0,0,0.0264719
0,0,0.0266404
0,0,0.0267328
0,0,0.0268073
0,0,0.0268861
0,0,0.026928
0,0,0.0269775
0,0,0.0270927
0,0,0.027208
0,0,0.0272166
0,0,0.0272465
0,0,0.027311
0,0,0.0273344
0,0,0.027464
0,0,0.0275622
0,0,0.0276449
0,0,0.0277075
0,0,0.0277297
0,0,0.027826
0,0,0.0278314
0,0,0.0278781
0,0,0.0279327
0,0,0.0279591
0,0,0.0281066
0,0,0.0281213
0,0,0.0282174
0,0,0.0282262
0,0,0.0282474
0,0,0.0284309
0,0,0.028463
0,0,0.028541
0,0,0.0285497
0,0,0.0287936
0,0,0.0288387
0,0,0.0288747
0,0,0.0288925
0,0,0.0289452
0,0,0.0290796
0,0,0.0291616
0,0,0.0291968
0,0,0.0291975
0,0,0.0292522
0,0,0.0293082
0,0,0.0294272
0,0,0.0294456
0,0,0.0294636
0,0,0.0294943
0,0,0.0296002
0,0,0.0296162
0,0,0.0296215
0,0,0.0297344
0,0,0.0297954
0,0,0.0298403
0,0,0.029906
0,0,0.0299903
0,0,0.0299945
0,0,0.0300582
0,0,0.0300655
0,0,0.0300911
0,0,0.030169
0,0,0.0301735
0,0,0.0302147
0,0,0.0303337
0,0,0.0304193
0,0,0.0304445
0,0,0.030646
0,0,0.0306735
0,0,0.0307063
0,0,0.0307747
0,0,0.0307871
0,0,0.0308107
0,0,0.0308676
0,0,0.0308874
0,0,0.0308879
0,0,0.0311074
0,0,0.0311245
0,0,0.0311323
0,0,0.0311522
0,0,0.0311859
0,0,0.0312151
0,0,0.0312296
0,0,0.0312412
0,0,0.0312452
0,0,0.0312959
0,0,0.0314626
0,0,0.031479
0,0,0.0314806
0,0,0.0314917
0,0,0.0315376
0,0,0.0315541
0,0,0.0315857
0,0,0.0315966
0,0,0.0316173
0,0,0.0316847
0,0,0.0316924
0,0,0.0317422
0,0,0.0317766
0,0,0.0317853
0,0,0.0318017
0,0,0.0318503
0,0,0.0319194
0,0,0.031934
0,0,0.0319363
0,0,0.0320011
0,0,0.0320556
0,0,0.0320612
0,0,0.0320939
0,0,0.0322133
0,0,0.0322371
0,0,0.0322744
0,0,0.0323585
0,0,0.0323701
0,0,0.0324395
0,0,0.0325202
0,0,0.0325378
0,0,0.0326138
0,0,0.0326933
0,0,0.0327311
0,0,0.0327511
0,0,0.0328176
0,0,0.0328548
0,0,0.0328659
0,0,0.0329006
0,0,0.0329137
0,0,0.0329654
0,0,0.0329695
0,0,0.0329715
0,0,0.0330661
0,0,0.0330751
0,0,0.0332443
0,0,0.0332471
0,0,0.033331
0,0,0.0334156
0,0,0.0334946
0,0,0.0335058
0,0,0.0335094
0,0,0.0335623
0,0,0.0335736
0,0,0.0336044
0,0,0.0337302
0,0,0.0337623
0,0,0.0337817
0,0,0.0337956
0,0,0.0338138
0,0,0.0338226
0,0,0.0338876
0,0,0.0338881
0,0,0.0340433
0,0,0.034063
0,0,0.0341108
0,0,0.0341171
0,0,0.0341791
0,0,0.0341795
0,0,0.0341824
0,0,0.0342796
0,0,0.0343602
0,0,0.0343953
0,0,0.0343984
0,0,0.0344102
0,0,0.0344552
0,0,0.0344657
0,0,0.0345061
0,0,0.0345666
0,0,0.0346076
0,0,0.0346476
0,0,0.0347827
0,0,0.0347953
0,0,0.0348581
0,0,0.0348605
0,0,0.0348717
0,0,0.0348773
0,0,0.0349187
0,0,0.0349524
0,0,0.0350049
0,0,0.0350458
0,0,0.0350528
0,0,0.0352845
0,0,0.0353533
0,0,0.0354051
0,0,0.0355137
0,0,0.0355153
0,0,0.0355321
0,0,0.0355857
0,0,0.0356754
0,0,0.0357281
0,0,0.0357285
0,0,0.0357413
0,0,0.0357779
0,0,0.0357881
0,0,0.0358026
0,0,0.0358137
0,0,0.0358508
0,0,0.035887
0,0,0.0359725
0,0,0.0360243
0,0,0.0361099
0,0,0.0361237
0,0,0.0361366
0,0,0.0361433
0,0,0.0361603
0,0,0.0361663
0,0,0.0361826
0,0,0.0362733
0,0,0.0362947
0,0,0.0363476
0,0,0.0363842
0,0,0.0364108
0,0,0.0364147
0,0,0.0364777
0,0,0.0365273
0,0,0.0366175
0,0,0.0366369
0,0,0.0367053
0,0,0.0367134
0,0,0.0367619
0,0,0.0367668
0,0,0.0368192
0,0,0.0368247
0,0,0.0369092
0,0,0.0369279
0,0,0.0369543
0,0,0.0369557
0,0,0.0369764
0,0,0.0369788
0,0,0.0369873
0,0,0.0370767
0,0,0.0370984
0,0,0.0371199
0,0,0.037121
0,0,0.037197
0,0,0.0372024
0,0,0.0372508
0,0,0.0372964
0,0,0.0373723
0,0,0.0373767
0,0,0.0374451
