point cloud with 3618 points in dimension 3
0,0,0.00357007
0,0,0.00360684
0,0,0.00462798
0,0,0.00467607
0,0,0.00486255
0,0,0.00519177
0,0,0.00563451
0,0,0.0056987
0,0,0.00577287
0,0,0.00624698
0,0,0.00654589
0,0,0.00669626
0,0,0.00670978
0,0,0.00671478
0,0,0.00683771
0,0,0.00704514
0,0,0.00744209
0,0,0.00766384
0,0,0.00802182
0,0,0.00804862
0,0,0.00827207
0,0,0.00841169
0,0,0.00858357
0,0,0.00879961
0,0,0.00883213
0,0,0.00892822
0,0,0.00893958
0,0,0.00915797
0,0,0.00923662
0,0,0.00928943
0,0,0.00940851
0,0,0.00944556
0,0,0.00957031
0,0,0.00969931
0,0,0.00978578
0,0,0.0100115
0,0,0.0100955
0,0,0.0101298
0,0,0.0101729
0,0,0.0101754
0,0,0.0101811
0,0,0.0104609
0,0,0.0105115
0,0,0.0107095
0,0,0.0111651
0,0,0.0116995
0,0,0.0117006
0,0,0.0117081
0,0,0.0117229
0,0,0.0119342
0,0,0.0121027
0,0,0.0121246
0,0,0.0121459
0,0,0.0121553
0,0,0.0121912
0,0,0.0122441
0,0,0.0123544
0,0,0.0124515
0,0,0.0124566
0,0,0.0124771
0,0,0.0124988
0,0,0.0125479
0,0,0.0126309
0,0,0.0127377
0,0,0.012784
0,0,0.0129023
0,0,0.0129272
0,0,0.0129881
0,0,0.0130083
0,0,0.0130507
0,0,0.0130798
0,0,0.0131557
0,0,0.0131958
0,0,0.0133473
0,0,0.0134475
0,0,0.0134698
0,0,0.0134969
0,0,0.0135083
0,0,0.0135407
0,0,0.0135835
0,0,0.0136227
0,0,0.0136302
0,0,0.0136924
0,0,0.0139374
0,0,0.0140208
0,0,0.0140427
0,0,0.0140517
0,0,0.0141025
0,0,0.0141616
0,0,0.014214
0,0,0.0142332
0,0,0.0142496
0,0,0.0143117
0,0,0.0143525
0,0,0.0143698
0,0,0.0144654
0,0,0.0145632
0,0,0.0146684
0,0,0.0147068
0,0,0.014732
0,0,0.0147472
0,0,0.0148229
0,0,0.0148787
0,0,0.0149889
0,0,0.0150677
0,0,0.0150767
0,0,0.0151987
0,0,0.0152327
0,0,0.015241
0,0,0.0153745
0,0,0.0154141
0,0,0.0154321
0,0,0.0154483
0,0,0.0154852
0,0,0.01552
0,0,0.0157098
0,0,0.0157661
0,0,0.0157838
0,0,0.0157918
0,0,0.0158094
0,0,0.0158132
0,0,0.0158807
0,0,0.0158904
0,0,0.0160338
0,0,0.0160693
0,0,0.016116
0,0,0.0161431
0,0,0.0162363
0,0,0.0162488
0,0,0.0163478
0,0,0.0163635
0,0,0.0166131
0,0,0.0166887
0,0,0.0167322
0,0,0.0168523
0,0,0.0168539
0,0,0.0168594
0,0,0.0169153
0,0,0.0169255
0,0,0.0169512
0,0,0.0169696
0,0,0.0169914
0,0,0.0170938
0,0,0.0171238
0,0,0.017151
0,0,0.0172027
0,0,0.0174295
0,0,0.0174456
0,0,0.0176139
0,0,0.0176483
0,0,0.017664
0,0,0.0176721
0,0,0.0176957
