V1,V2,V3
63.679466247558594,61.24026870727539,46.29562759399414
63.68400955200195,61.22770690917969,46.29468536376953
63.70637130737305,61.26060485839844,46.29422378540039
63.704532623291016,61.25865936279297,46.318851470947266
63.6904411315918,61.2291259765625,46.3370246887207
63.666236877441406,61.26072311401367,46.3333625793457
63.67096710205078,61.20399856567383,46.26362991333008
63.6329345703125,61.233612060546875,46.274391174316406
63.66214370727539,61.25308609008789,46.248008728027344
63.67940139770508,61.19689178466797,46.263671875
63.710201263427734,61.23087692260742,46.25029373168945
63.63502502441406,61.22068786621094,46.33739471435547
63.63953399658203,61.297889709472656,46.266544342041016
63.6987190246582,61.29362869262695,46.34697723388672
63.67687225341797,61.295310974121094,46.239646911621094
63.64795684814453,61.21936798095703,46.36756896972656
63.7027587890625,61.165611267089844,46.324405670166016
63.60259246826172,61.21558380126953,46.3213005065918
63.70204544067383,61.15351867675781,46.297935485839844
63.73841857910156,61.3042106628418,46.26772689819336
63.72132110595703,61.167354583740234,46.3471565246582
63.656494140625,61.21262741088867,46.20111083984375
63.70466995239258,61.33280563354492,46.33348083496094
63.69782638549805,61.277774810791016,46.39167022705078
63.72309494018555,61.14728927612305,46.27405548095703
63.746543884277344,61.17491912841797,46.238792419433594
63.71684646606445,61.13812255859375,46.325313568115234
63.691436767578125,61.18765640258789,46.19050216674805
63.68558120727539,61.27186965942383,46.181251525878906
63.61970520019531,61.29076385498047,46.39971923828125
63.698944091796875,61.34211349487305,46.21562576293945
63.559532165527344,61.18235397338867,46.28239822387695
63.700584411621094,61.10108947753906,46.302085876464844
63.80589294433594,61.22596740722656,46.356910705566406
63.821868896484375,61.22645568847656,46.313785552978516
63.65874099731445,61.35188293457031,46.39046859741211
63.74308776855469,61.18276596069336,46.424774169921875
63.646610260009766,61.346439361572266,46.18299102783203
63.7028923034668,61.15323257446289,46.42595672607422
63.70817947387695,61.07862854003906,46.3626823425293
63.74264907836914,61.31570053100586,46.444217681884766
63.849395751953125,61.3428955078125,46.33568572998047
63.575477600097656,61.28617858886719,46.12521743774414
63.51433563232422,61.13035583496094,46.349178314208984
63.56351089477539,61.356353759765625,46.164058685302734
63.53609085083008,61.381317138671875,46.36671447753906
63.69295120239258,61.135231018066406,46.10231399536133
63.824623107910156,61.1937141418457,46.46902084350586
63.83765411376953,61.410274505615234,46.30060577392578
63.76810073852539,61.26570129394531,46.517269134521484
63.62659454345703,61.1154670715332,46.09162139892578
63.64411163330078,61.45043182373047,46.45114517211914
63.75394821166992,61.168235778808594,46.541133880615234
63.65700149536133,61.50087356567383,46.39307403564453
63.43561935424805,61.13924789428711,46.19633102416992
63.49662780761719,61.32783889770508,46.089908599853516
63.48616409301758,61.3151741027832,46.09387969970703
63.46923828125,61.363685607910156,46.481414794921875
63.561126708984375,61.14952087402344,46.02737808227539
