V1,V2,V3
58.47027587890625,43.14270782470703,47.13751983642578
58.447330474853516,43.17322540283203,47.14009094238281
58.438194274902344,43.167877197265625,47.14254379272461
58.49460220336914,43.137001037597656,47.09939956665039
58.48664093017578,43.14427185058594,47.09336471557617
58.47698974609375,43.190582275390625,47.13895797729492
58.47093200683594,43.191287994384766,47.14719772338867
58.48561096191406,43.1759147644043,47.103172302246094
58.48054885864258,43.09236145019531,47.11998748779297
58.42561721801758,43.16134262084961,47.16300582885742
58.42536163330078,43.11323547363281,47.116275787353516
58.4103889465332,43.166847229003906,47.13447189331055
58.4046745300293,43.12500762939453,47.14195251464844
58.496334075927734,43.13300323486328,47.20008850097656
58.49814987182617,43.12607955932617,47.20292282104492
58.54298782348633,43.162559509277344,47.13963317871094
58.46845626831055,43.07210159301758,47.16952896118164
58.516963958740234,43.1212272644043,47.19704055786133
58.48688888549805,43.12093734741211,47.2114143371582
58.446044921875,43.1425895690918,47.06166076660156
58.46685791015625,43.157527923583984,47.21586227416992
58.446022033691406,43.068885803222656,47.15713119506836
58.53267288208008,43.193824768066406,47.155113220214844
58.55318832397461,43.145816802978516,47.11882019042969
58.509300231933594,43.13593292236328,47.06050109863281
58.38911819458008,43.12055969238281,47.11625671386719
58.404109954833984,43.16737747192383,47.19206619262695
58.410152435302734,43.20711898803711,47.121089935302734
58.43589401245117,43.099876403808594,47.054466247558594
58.42982482910156,43.19721221923828,47.06263732910156
58.51397705078125,43.17132568359375,47.224151611328125
58.52667999267578,43.06218338012695,47.16474533081055
58.43070983886719,43.236473083496094,47.12021255493164
58.421146392822266,43.08372116088867,47.207855224609375
58.49518585205078,43.0394401550293,47.11249923706055
58.46906661987305,43.16297149658203,47.029842376708984
58.368812561035156,43.15569305419922,47.09328842163086
58.425270080566406,43.20295715332031,47.21991729736328
58.401309967041016,43.081024169921875,47.07462692260742
58.48783874511719,43.22287368774414,47.05847930908203
58.3703727722168,43.087467193603516,47.12215805053711
58.54218292236328,43.055381774902344,47.1646842956543
58.514217376708984,43.064849853515625,47.06185531616211
58.456687927246094,43.11185073852539,47.02534484863281
58.446319580078125,43.047882080078125,47.069923400878906
58.45241165161133,43.033477783203125,47.184722900390625
58.36703109741211,43.203678131103516,47.161922454833984
58.53950881958008,43.23865509033203,47.17133712768555
58.406070709228516,43.25028991699219,47.13539123535156
58.39570999145508,43.21216583251953,47.0633659362793
58.343292236328125,43.16988754272461,47.150508880615234
58.54813003540039,43.24879837036133,47.138404846191406
58.55392837524414,43.14622497558594,47.24213409423828
58.46345901489258,43.241703033447266,47.04463577270508
58.391761779785156,43.16604232788086,47.02861785888672
58.48292922973633,43.25581741333008,47.06212615966797
58.561038970947266,43.18673324584961,47.04444122314453
58.38905334472656,43.22114944458008,47.055076599121094
58.34062576293945,43.19972229003906,47.141666412353516
58.56692886352539,43.065956115722656,47.06423568725586
58.567325592041016,43.2139778137207,47.056129455566406
58.51100158691406,43.18178939819336,47.273136138916016
58.42317199707031,43.04816436767578,47.02958679199219
58.55657196044922,43.14075469970703,47.262062072753906
58.54126739501953,43.2175407409668,47.24915313720703
58.326316833496094,43.10514831542969,47.10327911376953
58.55730438232422,43.23086929321289,47.048011779785156
58.58838653564453,43.12041091918945,47.23200988769531
58.3404541015625,43.209129333496094,47.08903121948242
58.33258819580078,43.19245147705078,47.07989501953125
58.385902404785156,43.10851287841797,47.00904083251953
58.57569122314453,43.183815002441406,47.25327682495117
58.34892654418945,43.19611740112305,47.03860855102539
58.448246002197266,42.997798919677734,47.058448791503906
58.33890151977539,43.04875183105469,47.09370040893555
58.54694366455078,43.28260040283203,47.08567428588867
58.39017868041992,43.281349182128906,47.18754959106445
58.50092315673828,43.02214431762695,47.0245475769043
58.58589172363281,43.116127014160156,47.25663375854492
58.45851135253906,43.28369140625,47.23109817504883
58.43490219116211,43.19371795654297,46.97892761230469
58.36347579956055,43.046390533447266,47.045955657958984
58.3604850769043,43.011993408203125,47.146141052246094
58.32367706298828,43.21898651123047,47.18487548828125
58.59123229980469,43.26765060424805,47.140052795410156
58.43862533569336,43.13718032836914,46.96619415283203
58.43967819213867,43.139556884765625,46.964656829833984
58.492591857910156,43.11068344116211,47.30955123901367
58.61836242675781,43.17285919189453,47.04564666748047
58.38353729248047,43.19041061401367,46.99066162109375
58.54875946044922,43.13124465942383,46.97879409790039
58.594017028808594,43.139041900634766,47.2701416015625
58.571197509765625,43.28923416137695,47.1739387512207
58.418067932128906,43.28756332397461,47.23458480834961
58.290985107421875,43.153221130371094,47.10380554199219
58.32527542114258,43.056617736816406,47.20815658569336
58.383514404296875,43.255558013916016,47.252498626708984
58.48725891113281,43.312564849853516,47.070308685302734
58.53125762939453,42.969482421875,47.14080810546875
58.56071853637695,43.019935607910156,47.028812408447266
58.456809997558594,43.21373748779297,46.963382720947266
58.64621353149414,43.10691833496094,47.19601058959961
58.46891784667969,43.09781265258789,46.953338623046875
58.441654205322266,43.09785842895508,46.95322799682617
58.33393478393555,43.27288818359375,47.19507598876953
58.57404708862305,43.150482177734375,46.96906661987305
58.4261474609375,43.1686897277832,46.945518493652344
58.28251647949219,43.16117858886719,47.071563720703125
58.66879653930664,43.170806884765625,47.104644775390625
58.66563415527344,43.111820220947266,47.18545913696289
58.28336715698242,43.22084045410156,47.1066780090332
58.265106201171875,43.125701904296875,47.13504409790039
58.625335693359375,43.24008560180664,47.043296813964844
58.327816009521484,42.9961051940918,47.11207580566406
58.461334228515625,43.26421356201172,47.3038444519043
58.569252014160156,43.29080581665039,47.244873046875
58.604393005371094,43.12208557128906,46.979801177978516
58.321205139160156,43.00048828125,47.17216110229492
58.48259353637695,43.32426071166992,47.24245071411133
58.40956115722656,43.32820510864258,47.21771240234375
58.47660446166992,43.235294342041016,46.946434020996094
58.5579948425293,43.02604675292969,46.98078155517578
58.380165100097656,42.94788360595703,47.144615173339844
58.58943557739258,43.11222839355469,46.956817626953125
58.39701843261719,42.98372268676758,47.00588607788086
58.53310012817383,43.32172775268555,47.02648162841797
58.51825714111328,43.187042236328125,46.927608489990234
58.59923553466797,43.06075668334961,46.9776611328125
58.61836242675781,43.14211654663086,47.304500579833984
58.568809509277344,43.2055549621582,47.32780456542969
58.432071685791016,43.23175048828125,47.339210510253906
58.685020446777344,43.15205001831055,47.06361770629883
58.29364776611328,43.08150100708008,46.992637634277344
58.698341369628906,43.08552551269531,47.106346130371094
58.530921936035156,42.973968505859375,46.97883605957031
58.364200592041016,42.96406555175781,47.263160705566406
58.55077362060547,42.93238067626953,47.0335807800293
58.26704788208008,43.14695358276367,47.282222747802734
58.283260345458984,42.97606658935547,47.14220428466797
58.479557037353516,43.381080627441406,47.05302810668945
58.40520095825195,42.9801139831543,47.320884704589844
58.29814529418945,43.14606475830078,46.94939041137695
58.54257583618164,43.38751220703125,47.1190071105957
58.32233810424805,42.93377685546875,47.12526321411133
58.5399284362793,42.895423889160156,47.15030288696289
58.29315185546875,43.01334762573242,47.27323913574219
58.2476806640625,43.2468376159668,47.220123291015625
58.663150787353516,42.9725456237793,47.207313537597656
58.3203239440918,43.11582565307617,47.35884475708008
58.73666763305664,43.0999641418457,47.166847229003906
58.36448287963867,42.89727783203125,47.190120697021484
58.42362594604492,42.88590621948242,47.21704864501953
58.63867950439453,43.08737564086914,47.35494613647461
58.29511642456055,43.08488082885742,46.926048278808594
58.234474182128906,42.98912811279297,47.10282897949219
58.746673583984375,43.12076950073242,47.070335388183594
58.201416015625,43.1920166015625,47.0506706237793
58.57123565673828,43.410789489746094,47.093753814697266
58.210723876953125,43.260154724121094,47.08121109008789
58.35211944580078,43.03422546386719,46.89376449584961
58.33243179321289,43.39763259887695,47.09684371948242
58.33451843261719,43.31416702270508,46.939273834228516
58.549713134765625,43.01834487915039,46.8801155090332
58.17353057861328,43.15190887451172,47.0950813293457
58.1773567199707,43.15434646606445,47.06077194213867
58.224700927734375,43.23299026489258,47.29104995727539
58.62751770019531,43.38577651977539,47.04377365112305
58.73100280761719,43.24964904785156,47.017337799072266
58.23419189453125,43.334083557128906,47.176639556884766
58.19219970703125,43.1753044128418,47.2662467956543
58.165306091308594,43.09963607788086,47.17050552368164
58.255706787109375,43.31769561767578,47.28718185424805
58.63534164428711,43.087894439697266,47.40309143066406
58.23822021484375,43.36236572265625,47.092796325683594
58.21945571899414,43.180503845214844,47.339698791503906
