V1,V2,V3
48.8426399230957,56.541954040527344,31.103960037231445
49.84071731567383,57.527259826660156,30.868741989135742
47.93450164794922,56.940338134765625,31.12825584411621
49.43112564086914,55.479576110839844,31.417259216308594
46.9062385559082,54.88718795776367,31.58592414855957
48.74571228027344,56.379947662353516,30.917848587036133
49.188499450683594,56.804325103759766,31.047006607055664
49.48606491088867,57.60317611694336,33.26057434082031
46.26228713989258,57.54446029663086,31.061370849609375
47.129451751708984,58.44594192504883,30.472408294677734
47.93656921386719,56.536407470703125,30.781925201416016
49.88313674926758,57.165443420410156,32.59981918334961
50.06842803955078,56.063995361328125,31.006816864013672
49.87676239013672,57.45699691772461,30.922786712646484
49.70014572143555,57.30984878540039,30.997745513916016
47.71281814575195,55.56873321533203,31.537595748901367
46.444854736328125,57.577518463134766,31.179988861083984
51.48656463623047,55.659019470214844,31.640302658081055
49.50907516479492,57.88178253173828,30.66018295288086
49.906463623046875,57.57538986206055,30.784618377685547
48.9098014831543,57.15763473510742,30.964994430541992
50.6469612121582,54.71464157104492,31.7271785736084
48.162109375,58.023860931396484,30.59312629699707
48.89337158203125,55.10304260253906,31.26396942138672
50.21826934814453,58.641571044921875,29.7752628326416
46.89369583129883,56.804603576660156,31.68611717224121
49.362186431884766,56.13566207885742,30.777896881103516
51.00373458862305,57.681251525878906,31.378034591674805
49.13039016723633,56.77609634399414,31.047136306762695
46.67990493774414,54.763389587402344,31.75689697265625
48.93737030029297,57.71349334716797,29.120676040649414
48.45242691040039,56.616886138916016,30.65047264099121
47.99307632446289,57.1881217956543,30.14942741394043
48.099449157714844,55.2548942565918,31.14397621154785
50.12373352050781,55.353424072265625,31.454368591308594
50.46873092651367,54.09678649902344,31.32701301574707
50.37794494628906,57.15902328491211,32.488948822021484
50.29331588745117,56.5903205871582,31.09846305847168
48.70647048950195,57.693199157714844,33.530921936035156
50.61170196533203,57.565059661865234,31.392969131469727
49.440860748291016,57.41337203979492,30.928199768066406
49.234683990478516,55.84037399291992,30.79283332824707
49.90680694580078,58.86738586425781,29.721942901611328
50.212650299072266,55.891212463378906,31.361940383911133
48.85803985595703,56.59115982055664,30.84098243713379
49.73234558105469,54.89204788208008,31.0801944732666
48.56789779663086,57.00696563720703,29.949676513671875
49.10526657104492,56.6641731262207,31.259740829467773
48.24308395385742,57.75695037841797,33.6382942199707
47.116111755371094,54.51560592651367,31.499576568603516
49.28090286254883,57.48896026611328,33.388004302978516
48.41401290893555,57.043514251708984,30.178119659423828
49.022117614746094,56.76876449584961,31.05469512939453
47.08091354370117,56.960968017578125,31.873456954956055
47.91596221923828,56.912742614746094,31.093109130859375
50.237735748291016,56.37630081176758,30.914684295654297
49.080142974853516,57.53865051269531,33.37308883666992
50.03670120239258,56.62855911254883,31.100854873657227
48.77521896362305,58.791019439697266,30.36914825439453
49.2202033996582,56.14234161376953,31.321352005004883
49.36710739135742,54.54755783081055,31.355730056762695
46.4664306640625,57.38827896118164,30.843669891357422
49.65327072143555,58.21215057373047,30.287181854248047
48.859161376953125,56.63372039794922,31.095678329467773
47.77627182006836,58.26199722290039,30.61128044128418
49.35972213745117,56.96331787109375,29.955015182495117
47.97251510620117,57.215675354003906,30.091001510620117
48.78742980957031,56.701011657714844,31.141036987304688
47.987754821777344,55.01084518432617,31.268455505371094
48.6462516784668,56.56905746459961,30.94547462463379
48.143089294433594,54.776771545410156,31.44035530090332
49.57205581665039,57.81608963012695,30.738271713256836
49.06890106201172,57.972816467285156,30.571739196777344
50.06985092163086,56.37451934814453,31.35753059387207
48.860511779785156,56.61666488647461,31.133663177490234
48.089813232421875,57.62724304199219,33.348636627197266
49.10555648803711,57.36443328857422,32.903926849365234
48.62621307373047,59.26710891723633,30.141572952270508
48.83881759643555,55.5029182434082,31.124174118041992
49.615291595458984,57.54932403564453,31.108722686767578
50.7745361328125,54.67971420288086,31.485506057739258
47.080787658691406,57.63700485229492,31.06171989440918
49.92694091796875,54.45780944824219,31.383275985717773
50.058040618896484,57.502498626708984,31.104942321777344
47.22458267211914,55.366455078125,31.65509796142578
47.77400588989258,57.69583511352539,33.490718841552734
48.88797378540039,55.377315521240234,31.186784744262695
46.78453826904297,56.56013870239258,31.51914405822754
50.96979522705078,56.36689758300781,32.16084671020508
50.01029586791992,56.37889099121094,30.402183532714844
50.767127990722656,57.71340560913086,31.29150390625
49.3175048828125,57.69264602661133,30.853181838989258
47.84822463989258,57.4073371887207,30.58843421936035
50.713897705078125,57.67115020751953,31.21141242980957
47.734893798828125,56.894432067871094,31.17044448852539
48.183753967285156,57.20204162597656,32.308109283447266
46.89330291748047,54.89330291748047,31.591623306274414
51.09782028198242,54.812469482421875,31.830360412597656
48.848045349121094,56.46464920043945,31.186548233032227
50.24894714355469,55.68995666503906,31.42911720275879
48.7104377746582,57.03433609008789,29.723417282104492
50.18608856201172,55.97273254394531,30.825336456298828
49.44874954223633,56.208683013916016,28.479928970336914
50.1790771484375,57.03700637817383,32.35757827758789
50.82845687866211,55.108253479003906,31.831375122070312
47.33058547973633,54.06385040283203,31.67320442199707
51.24092483520508,56.632328033447266,31.413108825683594
47.4083251953125,56.131752014160156,30.990232467651367
48.47364044189453,57.00282287597656,30.476320266723633
49.74326705932617,57.62339401245117,30.9534969329834
49.252662658691406,57.15011978149414,31.24739646911621
49.67462921142578,56.03834915161133,31.472932815551758
47.8203125,57.270809173583984,30.01003074645996
50.89849853515625,57.656349182128906,31.318817138671875
48.63820266723633,57.740318298339844,33.08125305175781
50.486446380615234,54.278255462646484,31.375619888305664
49.52537536621094,54.94972229003906,31.354473114013672
48.862945556640625,55.990203857421875,31.553117752075195
50.31306076049805,55.8787841796875,31.056983947753906
47.9256477355957,56.5263671875,30.789583206176758
49.5770149230957,57.04751205444336,31.16715431213379
47.29313278198242,54.66249465942383,31.865570068359375
50.59556198120117,54.576663970947266,31.44197654724121
46.361446380615234,57.83342742919922,31.39958953857422
48.90983963012695,56.48112487792969,30.808595657348633
49.58015060424805,57.20701599121094,32.71144485473633
47.55332946777344,55.96484375,30.97389793395996
48.36210250854492,57.14057922363281,30.918790817260742
48.532718658447266,54.80083084106445,31.56914710998535
47.78506088256836,57.24870681762695,29.95805549621582
46.55746078491211,57.606170654296875,30.455780029296875
51.17811965942383,58.014556884765625,31.356185913085938
47.721527099609375,57.48690414428711,30.824756622314453
49.03330993652344,56.49120330810547,31.47341537475586
46.83036804199219,56.5280876159668,30.93268394470215
49.00813674926758,56.464786529541016,30.724910736083984
48.58943557739258,57.11954879760742,30.94024658203125
49.38639450073242,56.7138786315918,30.689218521118164
47.83426284790039,56.79532241821289,31.213586807250977
49.81803894042969,55.173885345458984,33.38051223754883
50.061763763427734,54.547054290771484,31.13805389404297
47.21548843383789,55.00396728515625,31.69342803955078
51.68842315673828,56.29716110229492,31.547372817993164
48.863948822021484,53.6258659362793,31.527524948120117
48.11733627319336,57.094058990478516,31.00973129272461
48.637611389160156,59.34539031982422,30.095829010009766
