"V1","V2","V3"
-2.21509657753631,-0.54856983711943,-0.776616665069014
1.19531987886876,-0.0781495808623731,1.7344602746889
-1.39620625879616,1.3416868080385,-0.49400149192661
0.340285931713879,-1.2524330872111,0.145233908202499
-0.696269546169788,-0.195349417626858,-0.952284274622798
-0.0174564477056265,-1.33444409491494,-0.823911597020924
0.179647415410727,1.82245691958815,2.34025163948536
-1.66050365846604,-0.410227975342423,-1.45544778322801
-0.257303514517844,-0.357614250853658,2.61295679630712
-1.50185245228931,1.72998048691079,0.753237572964281
-2.33328184392303,-1.18820710340515,-0.0282993740402162
1.44214008981362,-1.56212416710332,0.737787456717342
-0.485750452615321,-1.78020581882447,-1.95946570672095
0.449416216928512,-0.200859040953219,-2.66692987829447
0.973447283729911,-0.485908786766231,-2.78514784667641
-0.974847095087171,-1.42091579083353,1.58861165586859
-0.295763480477035,1.58834201702848,-2.02795636514202
-0.630312436725944,-1.3266861573793,-1.21849609399214
-2.23408491723239,-1.74456591624767,0.624733430799097
2.61068858485669,-0.0995641895569861,1.42982888733968
1.62649247143418,1.76276663923636,-1.05507665220648
0.236884761136025,0.700373775791377,-1.05604546889663
1.07686807354912,-0.462895005941391,0.261168116703629
-0.063114951364696,-1.53869996080175,-1.88498074002564
2.28447099868208,-0.210899546742439,1.56333332508802
-0.811377889942378,1.87871345411986,-0.0124237393029034
-1.0027569802478,-2.56688410229981,0.626999264582992
-0.0648631481453776,2.39047197718173,-1.02163071418181
-1.39951624022797,2.10504782153293,-0.906313536688685
-1.7204008740373,-1.13806503452361,-1.31048150081187
-1.91701481491327,1.36955828033388,0.147166196722537
-1.87952213315293,0.0283437310718,-1.75352723104879
2.26015523308888,-1.19388844817877,0.996106058824807
2.20719579979777,-1.07231863914058,1.27096627000719
2.1750435596332,0.926714383531362,-0.584789054933935
-0.359953929204494,-1.45483495574445,2.38942678039894
1.07298167981207,-2.58090225141495,-0.478935487568378
-0.716832718346268,-0.833134851884097,-2.46500669326633
2.02268300950527,0.889414218720049,1.98917332571
1.24446140276268,2.11940118810162,1.5164807816036
0.544659736566246,-0.774064734578133,0.723381985444576
-2.49521044688299,0.804079071152955,1.45148967253044
1.72376853274181,0.357913670595735,0.849645709153265
-2.20377280656248,-1.38462077826262,-0.603438113350421
0.409411869943142,2.00260169059038,1.58153400756419
1.12275711167604,1.02885739831254,-0.917635729070753
0.817916534375399,0.749730766285211,-2.78079422190785
-2.11973060527816,-1.16623275959864,-0.84564419137314
-0.192164012230933,-1.85545499017462,0.460682566277683
0.977694062981755,-0.546018778346479,-1.82876205537468
0.678221164271235,2.76177237275988,-0.207122451625764
0.348830749746412,0.485666007734835,-1.87752000242472
1.41044343821704,-0.791946932673454,1.27903031744063
-0.0075455317273736,1.01355982711539,0.995839415118098
1.21596404118463,0.56220513721928,-0.323251254390925
-0.0177475037053227,-1.16393140191212,-0.0907297558151186
1.91816815920174,-0.613703683018684,-1.51974642975256
-0.608425727114081,-2.02971182763577,1.00536996452138
-1.45520164305344,0.427708427421749,-2.39094899827614
-0.142373508308083,-0.999498940072954,1.47591844433919
1.23774210037664,-1.77391209919006,-0.524275698233396
-1.26574498414993,-0.28318803710863,1.22927297232673
0.0350478258915246,1.0070355143398,-1.55121579905972
0.936679820995778,-1.49131677718833,-1.96669423626736
-0.688859513495117,0.573213527910411,-0.224580927751958
-0.34872561134398,0.981992344837636,0.162686850875616
1.53940933244303,0.254763458389789,1.03378242999315
-1.62382894707844,1.07986574666575,0.377339038532227
-2.50264453561977,0.103033938445151,0.0407967078499496
0.370308504905552,-0.816066155210137,0.492458457592875
0.0935079795308411,2.16132190497592,1.69888323917985
0.098463443107903,-2.33823985420167,0.199491462204605
1.39503144705668,0.392641011625528,-0.932392839342356
2.39539587451145,-0.39443971356377,0.512536156922579
2.21307257423177,-0.920877445489168,-0.161884870380163
0.501223990693688,-1.88187098409981,1.62217276263982
-2.49223124329001,-0.830246473196894,-0.455233003478497
-0.807220706250519,-1.41242564097047,1.26250023627654
0.049373856279999,-2.59066151082516,0.0477600675076246
-0.420927860308439,-1.33351692790166,1.07804775377735
0.260441053658724,1.65784604614601,0.497480956837535
-2.30047709075734,1.09580211807042,0.551087270490825
1.89362047053874,-1.11976903304458,-0.169043810572475
-0.242127478122711,-0.0944899432361126,0.372211463749409
0.853548862505704,-0.296042086556554,0.637342973146588
-1.28645598515868,1.7680397015065,1.11315678292885
0.597862352617085,0.836880858521909,0.772235930431634
-2.58639559568837,0.902902206871659,-0.540339607279748
-0.570951386354864,-1.1824867464602,-2.26439504977316
-1.6901909513399,1.56499891122803,1.74123424105346
-1.25951422099024,-0.531803627964109,0.0410642232745886
2.43265079380944,0.96442830003798,-0.290462741162628
-0.0878339004702866,-0.543440985493362,-2.47805085126311
1.99495595181361,-1.76762895053253,1.14880510512739
2.39590213168412,0.788215271662921,1.39172570966184
0.125185620971024,-0.138604138512164,2.1826307089068
-0.176737753674388,1.40813860204071,-0.947040395345539
-0.960947379469872,1.98193743266165,-0.143788046669215
-0.0967069328762591,-0.303593799937516,2.44620095333084
-2.47810104629025,1.31621459545568,-0.390923260711133
-1.32453512772918,1.46489045675844,0.335986603517085
2.36782894749194,-0.929188911337405,1.0103175281547
0.463517831638455,-0.0254170540720224,1.69510213052854
0.54796700226143,-0.971721099223942,0.110615309793502
-0.873698280192912,1.38176265265793,-1.57636591605842
1.27874909341335,-0.097107149194926,0.946008718572557
0.398789403028786,-2.05996523005888,-1.94331228453666
-2.55765505693853,-0.523996058385819,-1.34155404148623
0.582135655917227,-0.159638862591237,-0.823883389122784
-1.69948118878528,0.445700506679714,-1.61465342296287
-2.40759153105319,0.802195675671101,0.52919870428741
1.78057629615068,-1.84309286344796,-0.722862885799259
1.66600889666006,1.69178459700197,-1.76995457103476
-0.828581862151623,-0.022270371671766,-0.24838334787637
0.389816262759268,2.15785507159308,1.64022904448211
-1.4999210103415,-1.3648298769258,-1.6932186819613
-0.48199435416609,-0.18218874419108,-0.399897208437324
2.14418457588181,-1.05142764095217,-1.60769915906712
-0.960381478071213,1.58092153770849,1.11913359118626
0.423942442517728,0.273367824498564,-1.1613649581559
-1.48869272600859,0.864701276645064,-1.56934826401994
-2.8169375709258,-0.410527020692825,0.0149756837636232
1.45269726030529,0.998687148559839,-2.00214719306678
-1.38279377762228,-0.775999342091382,-1.49743420444429
-0.53066479973495,2.13578267628327,-0.905876755714417
-1.51257166732103,-0.798247969709337,-0.444389252923429
-1.87927915155888,0.922028136905283,1.47814888553694
-0.680820752866566,-0.293922428973019,1.05777011672035
