"V1","V2","V3"
0.974051202647388,-0.766014303546399,2.38004552526399
-1.49369904678315,1.09014263050631,1.70454976893961
0.0928944507613778,2.27493238030002,-0.465210126712918
-1.5469392221421,0.689480604138225,-1.37295331573114
-0.203568221535534,-0.58090435853228,1.60170668922365
0.933858033735305,2.30931783886626,0.610985139850527
-0.101032573264092,-1.84397599613294,0.900121647398919
0.346928168088198,-1.52500212611631,-1.46112073073164
-1.41078456770629,0.97675668541342,-1.29598480369896
-0.0441881725564599,-2.47550362022594,-1.11717847874388
-1.34097479470074,-0.912144436966628,-1.12919047242031
0.0769471409730613,-0.183636663481593,1.39638144895434
-1.04708009166643,-2.26510440185666,-0.852599751669914
2.51089525781572,1.0424794703722,0.14571338519454
1.08864537533373,-0.868287264369428,2.22664556186646
1.62203385494649,1.31356056360528,-0.612028850242496
1.85406626947224,0.768399163149297,-0.369328185450286
-2.41342417756096,0.144162460695952,1.22939701471478
-1.93684204062447,0.0834636208601296,-0.578071336727589
-1.41335480427369,-0.889532467816025,0.95434454921633
-0.535338884219527,0.865484735928476,-0.759485016111284
-2.1441412079148,1.32651737239212,0.114736074116081
-2.08429644349962,1.95930218696594,0.656168611720204
-0.661336191929877,-0.307542517315596,1.89069853629917
1.6344462800771,-1.26746848225594,-1.69719497859478
0.0924621582962573,-1.95330294175074,0.488994552288204
-1.05526468902826,-1.97478822525591,-1.31893469905481
0.780438344925642,-0.625461978837848,-0.0617470121942461
-0.0244376971386373,-2.65233667893335,-0.675180010031909
0.172318750061095,2.29518927354366,1.55449671065435
1.34216824080795,1.95531116332859,0.0141176269389689
-2.58953402051702,-0.213614255189896,0.48498399881646
2.25858244858682,-1.41034106863663,-0.200338959228247
0.860011769458652,-1.43716076994315,-0.850359537173063
1.21818792773411,1.7277199937962,-0.177921707276255
2.04037905531004,1.4027427630499,-0.310284728184342
-2.56870245281607,0.0269442647695541,-1.10749183315784
1.23080589529127,-0.695346455555409,0.308724800124764
0.942476077470928,1.63209897559136,-1.6145209078677
-0.4798538913019,0.320923657156527,-0.467305478174239
-0.39490462699905,-0.0637693153694272,-1.04650603048503
0.978501409292221,0.187132257968187,-0.246479955967516
1.05214987462386,-0.863364937249571,-0.990711614023894
0.347385152243078,-1.0974632659927,0.790698006749153
-1.75783644849434,1.89316123025492,0.539045051671565
1.18099557096139,0.525027820374817,-1.5947587271221
-0.220547462347895,1.28401977801695,-0.156001880764961
0.466565161943436,-0.285371017176658,-1.76059566764161
-0.806233501061797,1.01786898449063,2.40839209780097
1.86245406791568,-0.97414415795356,1.63000074075535
1.48519532382488,0.262442358769476,-1.19596983818337
-1.39160643797368,-1.36496637342498,-1.68830940127373
0.600481775589287,0.292242206633091,-2.13310663634911
-1.28449806338176,1.57065890450031,-0.26221578894183
1.87478758860379,0.701853910926729,0.811400388367474
0.467773692682385,-2.4482513316907,0.761565682478249
-1.22861958481371,1.96149881975725,-1.20618318440393
-1.56706367013976,1.71556182811037,0.311604538466781
-1.61748292017728,-0.16135177295655,2.22101934347302
-0.99631434911862,0.168319393415004,2.5591645706445
-0.756593477446586,0.555513010360301,1.70122711686417
-0.298365927301347,1.64039654983208,1.93342035496607
0.676810109987855,-0.401603814214468,1.13867648458108
-0.934710811357945,-0.0848508942872286,1.81300799595192
-1.62716958113015,0.301011448726058,-1.43284050934017
-1.11251775501296,1.83453988982365,-1.28006991231814
1.8261848045513,-1.59421252598986,-0.729084838181734
-0.287048284895718,2.38678370369598,0.712421296164393
-0.576332928612828,-1.17507949098945,0.501983544789255
-0.262679765000939,0.40044752927497,-2.9365286543034
2.66612164210528,0.582261599600315,-0.742525273002684
-0.191992884501815,2.42278547119349,-1.03216787287965
0.0946445125155151,-0.429093359503895,1.38764875335619
-1.73705452959985,-1.02819406427443,0.928092326503247
-1.96070390520617,0.576896734535694,-0.28793581109494
-2.21662723319605,0.507255197502673,-0.480725385714322
-2.16362060420215,-0.364488432649523,0.106189734768122
0.809070713818073,1.5322327259928,1.2246950394474
-1.40214984398335,0.484922228381038,1.67597099253908
0.0870146784000099,1.33535057120025,1.68213984277099
1.7636987878941,-0.978923899121583,-0.403966794256121
2.4694565590471,-0.470040771178901,-1.01976437866688
-1.60318496637046,1.68508818000555,0.464119217824191
0.169422178063542,-1.38818264426664,1.25851057190448
2.0982965589501,0.157298427075148,0.887829105835408
-0.894697033334523,-0.657451172824949,2.29378665285185
-0.307811791542917,-0.405242500361055,-1.3879680885002
0.346160328481346,-0.606849334202707,-1.66578324884176
1.56266812467948,0.0636398303322494,-0.764239517971873
1.05852603865787,-1.6396617195569,1.18655649572611
-0.407945436425507,1.41669359430671,2.52822282677516
-1.18237293837592,-1.24892752384767,-0.280261103063822
-2.22436493821442,-0.726676668506116,-0.252046004869044
1.90012714499608,-0.518212585709989,-0.0849916473962367
-1.68909590877593,-1.39615237154067,-0.130439909175038
0.713748567737639,-0.659138543531299,1.38023515138775
1.40946408268064,-0.660208395682275,-2.36281883250922
2.24380219867453,1.29690807452425,-0.537916674278677
-1.37492570606992,-2.22457290161401,-0.834511748515069
0.181785096880049,1.47081046923995,-1.81737354118377
