V1,V2,V3
38.82830047607422,52.715675354003906,36.85062026977539
38.8262939453125,52.69987487792969,36.870635986328125
38.83660125732422,52.74317932128906,36.816871643066406
38.87733459472656,52.72663879394531,36.85052490234375
38.873863220214844,52.730403900146484,36.81884765625
38.78173065185547,52.765499114990234,36.84606170654297
38.77128219604492,52.671905517578125,36.84999084472656
38.82098388671875,52.64222717285156,36.86100769042969
38.830806732177734,52.664859771728516,36.79573440551758
38.899436950683594,52.695316314697266,36.83599853515625
38.90056228637695,52.74314880371094,36.8266716003418
38.81951904296875,52.65126419067383,36.79594039916992
38.775779724121094,52.64101791381836,36.834774017333984
38.907501220703125,52.7533073425293,36.81736755371094
38.86893844604492,52.6407470703125,36.894588470458984
38.854766845703125,52.65689468383789,36.76986312866211
38.8103141784668,52.61433792114258,36.82448196411133
38.83281326293945,52.676326751708984,36.95271682739258
38.82402420043945,52.825130462646484,36.844505310058594
38.899269104003906,52.80069351196289,36.8172607421875
38.92794418334961,52.747196197509766,36.791900634765625
38.949886322021484,52.70952606201172,36.824485778808594
38.90142059326172,52.79344177246094,36.78169250488281
38.83913040161133,52.58302688598633,36.83864974975586
38.90947341918945,52.801170349121094,36.78551483154297
38.965293884277344,52.73869323730469,36.872535705566406
38.730411529541016,52.815486907958984,36.88817596435547
38.88182830810547,52.58057403564453,36.82872009277344
38.96952438354492,52.75445556640625,36.8235969543457
38.87457275390625,52.8499870300293,36.79677200317383
38.776466369628906,52.57798385620117,36.81108474731445
38.747581481933594,52.57820510864258,36.87086868286133
38.98418426513672,52.70503234863281,36.80961990356445
38.8502311706543,52.5576057434082,36.8848876953125
38.98229217529297,52.73006057739258,36.91613006591797
38.92405700683594,52.82252502441406,36.738609313964844
38.88655090332031,52.598350524902344,36.69625473022461
38.90685272216797,52.57594680786133,36.72079849243164
38.76217269897461,52.551395416259766,36.964500427246094
38.67679977416992,52.851871490478516,36.78776931762695
38.847442626953125,52.50956344604492,36.92656707763672
38.933013916015625,52.79393768310547,36.660438537597656
39.0123405456543,52.74152374267578,37.00050735473633
38.8519172668457,52.57571792602539,37.049583435058594
38.67237091064453,52.57781982421875,36.71624755859375
38.70698928833008,52.886051177978516,37.00765609741211
38.79536437988281,52.46510314941406,36.92204284667969
38.964115142822266,52.69690704345703,36.61896514892578
38.675994873046875,52.80298614501953,36.645042419433594
38.56269836425781,52.65743637084961,36.81596755981445
38.82351303100586,52.519309997558594,37.04563903808594
38.74497985839844,52.5484619140625,37.056640625
38.75223922729492,52.55014419555664,37.063655853271484
38.861934661865234,52.46250915527344,36.72899627685547
38.83050537109375,52.442909240722656,36.947837829589844
39.11195373535156,52.781463623046875,36.889739990234375
38.648414611816406,52.50565719604492,36.74153137207031
38.71330261230469,52.536678314208984,37.06768035888672
38.848880767822266,52.48737335205078,37.053375244140625
39.048099517822266,52.812923431396484,36.64506149291992
38.64093780517578,52.50277328491211,36.999568939208984
38.8031005859375,52.96516418457031,36.63046646118164
39.14181137084961,52.78804016113281,36.75457763671875
38.93266677856445,53.02825164794922,36.763545989990234
38.6589241027832,52.93598556518555,36.642303466796875
38.59119415283203,52.563682556152344,36.64640808105469
38.62956237792969,52.90719985961914,36.627437591552734
38.54631805419922,52.64759063720703,37.05933380126953
38.621952056884766,52.96512222290039,36.68031311035156
38.99079132080078,52.81911087036133,36.504844665527344
38.59176254272461,52.410484313964844,37.07624435424805
38.831993103027344,52.28889083862305,37.011592864990234
38.58675765991211,52.38996505737305,37.06209945678711
38.57746887207031,52.3930778503418,37.07917022705078
38.770057678222656,52.913665771484375,36.42939376831055
38.51084518432617,52.577880859375,37.1695442199707
38.972843170166016,52.550174713134766,37.27881622314453
38.344566345214844,52.741294860839844,36.79399490356445
38.55060577392578,52.34684753417969,37.07025146484375
38.5043830871582,52.37888717651367,37.077369689941406
38.519432067871094,52.37453842163086,37.093021392822266
38.558902740478516,52.34750747680664,37.10145950317383
38.376365661621094,52.97319030761719,36.87753677368164
38.56234359741211,52.330902099609375,37.082027435302734
38.68394470214844,52.34413146972656,37.19108963012695
38.50133514404297,52.37938690185547,37.09982681274414
38.52199935913086,52.347442626953125,37.083168029785156
38.68467330932617,52.23731231689453,37.04228591918945
38.52285385131836,52.33576202392578,37.08271789550781
38.50773239135742,52.32319641113281,37.05716323852539
38.50692367553711,52.30022430419922,37.07933044433594
38.611751556396484,52.23945999145508,37.09320831298828
38.47169876098633,52.362876892089844,37.14427947998047
38.51408386230469,52.28215408325195,37.08326721191406
38.718162536621094,52.30957794189453,37.25771713256836
38.38835525512695,52.40336227416992,37.08642578125
39.21320724487305,53.13136291503906,36.59256362915039
38.495601654052734,52.279319763183594,37.16682434082031
38.689125061035156,52.192115783691406,37.21171188354492
38.5474967956543,53.14537048339844,36.410221099853516
38.307861328125,52.486446380615234,37.23891830444336
38.752384185791016,53.26295471191406,36.42549514770508
38.488121032714844,52.38093566894531,37.3642692565918
38.98749542236328,52.02738952636719,36.844913482666016
38.470787048339844,52.237152099609375,37.24650955200195
38.62861251831055,52.11587905883789,37.194576263427734
38.4837646484375,53.16130828857422,36.39474105834961
38.380882263183594,52.228965759277344,37.14813232421875
38.29957962036133,52.449642181396484,37.28314208984375
38.40576171875,52.26310348510742,37.245296478271484
39.21462631225586,52.126976013183594,36.63640594482422
38.59917449951172,52.18212127685547,37.30321502685547
38.335506439208984,52.38050842285156,37.31695556640625
39.16152572631836,52.04766082763672,36.71216583251953
38.74767303466797,52.23056411743164,37.43564987182617
38.05808639526367,52.71828842163086,36.838314056396484
38.350738525390625,52.10684585571289,36.91667175292969
38.89627456665039,53.37909698486328,36.445220947265625
38.58430099487305,52.0754508972168,37.284061431884766
39.57575607299805,52.70816421508789,36.531368255615234
38.26970291137695,52.216712951660156,37.175907135009766
39.579002380371094,52.72432327270508,36.523773193359375
39.1080207824707,51.93614959716797,36.78999710083008
39.34211730957031,52.1009407043457,36.63164138793945
38.681495666503906,51.99216079711914,37.2885856628418
38.05494689941406,53.129669189453125,36.90536880493164
38.23139953613281,52.109561920166016,37.07437515258789
38.89021682739258,52.26128387451172,37.618324279785156
38.204654693603516,52.2696418762207,37.3346061706543
38.310447692871094,52.26818084716797,37.470306396484375
37.99131774902344,53.14678955078125,36.8303108215332
37.9124755859375,52.88739013671875,36.61547088623047
38.15446090698242,52.220611572265625,37.342262268066406
37.949363708496094,52.28230667114258,36.952842712402344
38.87249755859375,51.71816635131836,36.93562316894531
38.459800720214844,52.12221908569336,37.589229583740234
38.16691207885742,52.33478546142578,37.52417755126953
38.44363784790039,53.5794563293457,36.472137451171875
38.14488220214844,52.27410888671875,37.466766357421875
38.03999710083008,52.22062301635742,37.29397201538086
37.81014633178711,52.54733657836914,36.96312713623047
37.942691802978516,52.2181282043457,37.25055694580078
38.434078216552734,53.600791931152344,36.344993591308594
39.00528335571289,52.607818603515625,37.93636703491211
39.304874420166016,53.26830291748047,36.016754150390625
38.24518966674805,51.922306060791016,37.378639221191406
38.15220260620117,52.02168273925781,37.50130081176758
39.50313186645508,53.28126525878906,36.08292770385742
37.7791862487793,52.22037124633789,36.70820999145508
39.49190139770508,53.28676986694336,36.07455062866211
38.380130767822266,53.6659049987793,36.333072662353516
38.093055725097656,51.941280364990234,37.333641052246094
37.80259704589844,52.16039276123047,36.9675178527832
38.0601921081543,51.92607116699219,37.285980224609375
38.252601623535156,51.942195892333984,37.54587173461914
38.09151077270508,51.99736022949219,37.50902557373047
38.09391784667969,52.00988006591797,37.52684020996094
38.096534729003906,51.982147216796875,37.50372314453125
38.0451774597168,51.9663200378418,37.4273567199707
38.46226501464844,51.53091049194336,36.849788665771484
38.4162712097168,51.54133224487305,36.900978088378906
38.499481201171875,51.51383590698242,36.88258361816406
38.044952392578125,52.040283203125,37.54697799682617
38.0778923034668,51.98887252807617,37.53243637084961
38.431678771972656,51.52666473388672,36.95113754272461
38.41507339477539,51.5245475769043,36.949039459228516
38.43220138549805,51.51763153076172,36.942474365234375
38.50796890258789,51.513912200927734,37.08742141723633
38.429752349853516,51.51498794555664,36.932308197021484
38.381797790527344,51.5259895324707,36.95488357543945
38.074241638183594,51.99566650390625,37.599483489990234
38.468379974365234,51.48078155517578,36.90890121459961
37.7496337890625,53.22343063354492,36.35236740112305
38.510074615478516,53.6491813659668,36.01188659667969
38.43960189819336,51.470603942871094,36.89583969116211
37.609554290771484,53.2221794128418,37.02118682861328
39.76380157470703,53.29135513305664,36.09624099731445
39.914894104003906,53.324466705322266,36.344482421875
39.3205451965332,53.45454025268555,35.82143020629883
38.43773651123047,51.43885040283203,37.13559341430664
37.604644775390625,53.26252746582031,37.1216926574707
39.471893310546875,53.65497970581055,36.05683898925781
38.08583068847656,51.71715545654297,37.467811584472656
37.885860443115234,51.90340042114258,37.49528884887695
39.9951057434082,53.165252685546875,36.20941925048828
39.44172668457031,53.44773483276367,37.8909912109375
38.61537170410156,53.76247787475586,35.92293930053711
38.72494888305664,51.285911560058594,36.684059143066406
38.536746978759766,53.65763473510742,35.75691604614258
39.43256759643555,51.4678955078125,36.29585647583008
37.83780288696289,51.82312774658203,37.53032302856445
39.025089263916016,52.43339538574219,38.32151794433594
38.598114013671875,51.20761489868164,36.62407302856445
37.657100677490234,51.92631149291992,37.486427307128906
37.83500289916992,51.850460052490234,37.697879791259766
38.00123596191406,51.675960540771484,37.69336700439453
38.00386047363281,51.74247360229492,37.77397155761719
39.18180847167969,53.88986587524414,35.859649658203125
37.667015075683594,51.815589904785156,37.458038330078125
38.69044876098633,53.915367126464844,35.806007385253906
38.00703811645508,54.021461486816406,36.43757247924805
38.38776397705078,53.58879089355469,35.57762145996094
38.67113494873047,53.59764099121094,35.508872985839844
38.00545120239258,51.66550064086914,37.75950622558594
37.81877517700195,51.88026428222656,37.80098342895508
37.51302719116211,52.19102096557617,36.06446075439453
39.70034408569336,52.834564208984375,38.21250915527344
38.814388275146484,51.12361526489258,36.499488830566406
38.61454391479492,52.784183502197266,35.23236083984375
37.62592697143555,51.892578125,37.60762023925781
38.710487365722656,53.571109771728516,35.42629623413086
37.515113830566406,52.24819564819336,35.93057632446289
37.6113166809082,51.774845123291016,37.510948181152344
37.67518997192383,51.679786682128906,37.483211517333984
