V1,V2,V3
46.27610397338867,52.93053436279297,64.72534942626953
47.87577438354492,51.08310317993164,64.833038330078125
47.72520446777344,51.57950210571289,63.704795837402344
46.95487594604492,52.052093505859375,63.951480865478516
46.1827507019043,52.910133361816406,64.6629638671875
46.752532958984375,52.26047134399414,64.33777618408203
47.001441955566406,52.15227127075195,65.09477233886719
43.91086196899414,52.561683654785156,64.07071685791016
45.82918167114258,53.28947830200195,64.73451232910156
45.582000732421875,53.94442367553711,65.92292785644531
45.763694763183594,54.4671630859375,65.61073303222656
46.40932083129883,52.015960693359375,64.10001373291016
46.48854064941406,51.606693267822266,63.81368637084961
45.90716552734375,54.77780532836914,66.746795654296875
47.00239181518555,52.11461639404297,64.292816162109375
45.978416442871094,53.98849868774414,65.33142852783203
45.85089111328125,52.68959045410156,64.40270233154297
44.87550735473633,53.133201599121094,62.29479217529297
45.78713607788086,54.233726501464844,66.68938446044922
45.63410568237305,52.98529815673828,64.684234619140625
45.42985534667969,54.5056037902832,66.02901458740234
44.80844497680664,53.49705505371094,62.24945068359375
45.906375885009766,54.125877380371094,65.3528823852539
45.75489807128906,54.107666015625,65.58172607421875
47.718017578125,53.77702331542969,63.79966354370117
45.863162994384766,54.41864013671875,66.39817810058594
46.07521438598633,54.38214111328125,66.9180679321289
45.02376174926758,53.151611328125,62.50289535522461
44.408973693847656,51.35146713256836,65.13722229003906
48.683433532714844,53.52437973022461,63.12263107299805
46.139244079589844,53.50459671020508,65.36750030517578
46.163700103759766,52.357303619384766,64.73487854003906
46.33162307739258,53.910911560058594,66.73186492919922
45.761714935302734,54.181636810302734,66.03033447265625
44.389217376708984,51.99843215942383,63.01685333251953
45.15110778808594,54.57802200317383,66.80384826660156
47.162620544433594,52.73124313354492,66.7703628540039
47.212791442871094,52.165287017822266,64.28624725341797
48.35539627075195,51.43732833862305,63.71025466918945
47.597068786621094,51.769168853759766,64.1792984008789
47.15861892700195,55.508995056152344,65.58687591552734
44.59104919433594,51.788848876953125,65.90557861328125
45.59941864013672,54.42271041870117,65.211456298828125
47.16862869262695,51.16854476928711,63.378089904785156
45.67595672607422,53.85088348388672,65.65540313720703
45.23542404174805,54.72886657714844,65.94481658935547
44.948001861572266,51.38917541503906,66.60503387451172
47.48573684692383,51.65229034423828,64.02584075927734
46.34165954589844,52.911720275878906,64.78118896484375
44.475955963134766,51.61214065551758,65.08795166015625
47.70581817626953,51.14106369018555,63.11024475097656
45.8581657409668,53.14302444458008,64.90184783935547
45.82941436767578,53.441898345947266,65.30309295654297
44.31699752807617,53.63288879394531,65.551788330078125
46.74140548706055,50.888397216796875,65.5044937133789
47.004722595214844,52.80752182006836,67.62323760986328
46.55564498901367,50.80947494506836,65.52825164794922
44.61545181274414,51.87984085083008,64.99623107910156
49.130332946777344,52.66969299316406,63.964019775390625
45.21849822998047,55.313804626464844,66.1121826171875
46.324100494384766,52.378353118896484,64.69514465332031
45.36779022216797,55.270023345947266,66.3426284790039
46.54534149169922,53.05815887451172,66.2005844116211
46.1666145324707,53.8825569152832,65.092376708984375
46.69397735595703,53.37746047973633,64.606353759765625
46.57920837402344,52.87617874145508,65.519561767578125
48.20640182495117,51.472652435302734,63.129722595214844
46.767578125,51.931190490722656,64.13745880126953
47.883201599121094,51.501930236816406,64.0015869140625
46.006473541259766,53.04752731323242,64.74876403808594
48.67683792114258,53.21940612792969,64.46778869628906
46.58287811279297,52.40135192871094,64.52071380615234
46.94009017944336,52.839317321777344,66.660552978515625
44.14249801635742,54.13895797729492,66.04096984863281
44.767459869384766,53.66755676269531,62.35483169555664
46.20786666870117,53.017059326171875,64.75325775146484
47.01168441772461,52.322540283203125,63.99075698852539
47.69214630126953,53.28414535522461,63.793766021728516
46.03989028930664,53.61809158325195,64.96620178222656
46.9420166015625,54.0367431640625,63.73114013671875
45.427433013916016,53.13474655151367,63.800384521484375
44.75616455078125,53.7497444152832,65.31989288330078
47.75967788696289,54.9142951965332,65.76744079589844
46.41303253173828,53.28038024902344,66.44123077392578
46.54853057861328,53.8782958984375,67.4866714477539
47.439083099365234,50.9819221496582,62.933433532714844
45.95370101928711,53.47529983520508,63.227535247802734
46.56584548950195,53.89891815185547,63.781288146972656
46.63067626953125,53.390602111816406,66.54457092285156
44.102294921875,52.16999435424805,65.136383056640625
46.34049987792969,52.943153381347656,64.74468231201172
46.69227981567383,51.13828659057617,63.263160705566406
45.54140090942383,54.01923370361328,66.0457763671875
46.2036018371582,53.07320785522461,64.70938873291016
46.434051513671875,53.34501266479492,64.96148681640625
44.26280975341797,55.10020446777344,65.08971405029297
46.55889892578125,51.23705291748047,65.43773651123047
47.028926849365234,51.76144790649414,63.77289581298828
44.685386657714844,51.72350311279297,65.94979095458984
45.71743392944336,54.33408737182617,65.00749969482422
46.70618438720703,51.21087646484375,63.32722091674805
47.59382247924805,55.374019622802734,65.32823181152344
47.088584899902344,52.34729766845703,67.11952209472656
47.67055892944336,53.216392517089844,65.46685791015625
44.580989837646484,53.834163665771484,62.534786224365234
45.598388671875,53.22650909423828,64.79405975341797
46.37396240234375,51.17408752441406,62.87348937988281
46.35102081298828,52.63727951049805,64.62584686279297
45.60464096069336,52.0723991394043,64.10613250732422
45.724082946777344,53.73556137084961,65.02569580078125
46.96049499511719,52.10676574707031,63.87026596069336
47.254638671875,50.9737663269043,65.576995849609375
47.72513198852539,51.93513488769531,63.9404296875
46.666927337646484,55.339698791503906,65.89848327636719
46.062828063964844,52.85693359375,64.613037109375
47.05018997192383,52.801673889160156,65.400238037109375
45.79336929321289,54.22024917602539,65.98993682861328
46.29499435424805,53.18360900878906,64.96484375
45.9654655456543,54.757930755615234,66.39070129394531
45.88333511352539,54.608394622802734,66.66332244873047
46.322349548339844,52.68265914916992,64.66218566894531
45.76462173461914,54.27668762207031,67.06261444091797
47.13060760498047,51.953712463378906,64.06604766845703
46.739810943603516,51.95857238769531,64.04931640625
45.15237808227539,54.53353500366211,66.962066650390625
