V1,V2,V3
34.89811706542969,40.14346694946289,44.593021392822266
35.18302536010742,38.24851989746094,43.89015579223633
37.29393768310547,39.015296936035156,45.806358337402344
36.16353988647461,36.79484558105469,42.86774444580078
34.014923095703125,38.237369537353516,42.5149040222168
34.66007995605469,40.374053955078125,44.62159729003906
34.02463912963867,37.248046875,42.9760856628418
34.843223571777344,40.067176818847656,44.096168518066406
34.941978454589844,39.93363571166992,44.95439147949219
35.3807487487793,38.73741912841797,43.46669387817383
34.720184326171875,37.79997253417969,43.35233688354492
35.10809326171875,40.66852569580078,44.615291595458984
35.01703643798828,37.36909103393555,42.9417610168457
36.798797607421875,40.64497756958008,44.5787353515625
35.92839050292969,37.451377868652344,43.56527328491211
36.36711502075195,36.642234802246094,42.72089767456055
36.743228912353516,36.408016204833984,42.94157409667969
34.33435821533203,38.19658660888672,42.90180206298828
37.2033805847168,37.630332946777344,42.64890670776367
33.88490676879883,40.53522872924805,45.06494903564453
33.98164749145508,39.98208236694336,45.06524658203125
34.68105697631836,35.84517288208008,43.070213317871094
35.11122512817383,39.924251556396484,44.19245147705078
35.94185256958008,37.49768829345703,43.47642517089844
34.933692932128906,38.25746154785156,44.34451675415039
33.13444137573242,36.20008087158203,43.23711395263672
35.083091735839844,40.136287689208984,44.908660888671875
34.68341827392578,40.15648651123047,44.92378616333008
36.27721405029297,36.695735931396484,42.45756912231445
36.002071380615234,36.656558990478516,43.578548431396484
35.18986892700195,38.467620849609375,43.30356979370117
33.27353286743164,36.68010711669922,42.99833297729492
36.50979995727539,37.60960388183594,44.86369705200195
34.828433990478516,39.89133834838867,44.46122741699219
35.10744857788086,38.09834289550781,44.08277130126953
35.384639739990234,39.09852981567383,44.35977554321289
36.84699630737305,35.829376220703125,43.750362396240234
34.72298049926758,40.24448013305664,44.20500946044922
35.6983642578125,39.76432418823242,44.40342712402344
36.30221176147461,39.940364837646484,44.415283203125
34.32573318481445,38.08860778808594,42.67813491821289
36.15222930908203,36.311519622802734,43.15343475341797
34.89786911010742,37.854957580566406,43.28669357299805
34.440731048583984,40.0775146484375,44.689353942871094
34.82552719116211,36.3164176940918,42.4920768737793
35.80323028564453,36.673431396484375,43.68250274658203
36.494476318359375,39.394439697265625,44.75407409667969
35.77276611328125,36.93501663208008,43.68492889404297
34.2099609375,39.29132080078125,43.65885925292969
35.238006591796875,38.21372604370117,43.86621856689453
34.51558303833008,37.901893615722656,42.843074798583984
35.14223861694336,39.8948860168457,44.412208557128906
33.74144744873047,39.909278869628906,45.1690559387207
35.2955207824707,37.69858169555664,43.509552001953125
37.97488784790039,39.21969223022461,43.49863815307617
35.19145584106445,38.0842399597168,43.84500503540039
35.287899017333984,39.69580841064453,44.82686996459961
35.5079231262207,40.332969665527344,44.80172348022461
34.97032165527344,40.17081069946289,44.53546905517578
35.87851333618164,37.02164077758789,43.04795455932617
34.57041549682617,39.57098388671875,44.707584381103516
36.4505729675293,39.26788330078125,45.00004577636719
34.672183990478516,38.20413589477539,43.3861198425293
35.19692611694336,38.31850051879883,43.87306213378906
37.17771911621094,38.805397033691406,45.313411712646484
35.294551849365234,38.31257247924805,43.63658142089844
35.39295196533203,38.0797004699707,44.19261169433594
35.18280029296875,38.04151153564453,44.188961029052734
35.16692352294922,38.061370849609375,43.40963363647461
36.35622787475586,37.07725143432617,43.408233642578125
35.755245208740234,37.02123260498047,43.579994201660156
34.59123611450195,38.61716842651367,42.40998840332031
34.33900833129883,38.44161605834961,42.439823150634766
34.75307846069336,37.362422943115234,42.97367858886719
37.897430419921875,39.17043685913086,43.476558685302734
34.75780487060547,37.22642135620117,42.903568267822266
34.00017547607422,38.16027069091797,42.44865798950195
35.44538879394531,39.04065704345703,42.71486282348633
34.97246170043945,40.04946517944336,44.53542709350586
34.925933837890625,39.53960418701172,44.78909683227539
33.992923736572266,38.98029327392578,44.18532180786133
34.66690444946289,39.5087776184082,43.76274871826172
35.958744049072266,36.581504821777344,43.75666046142578
36.537330627441406,36.34989929199219,42.98712921142578
34.71731185913086,40.3553581237793,44.4023551940918
35.5240478515625,39.908363342285156,44.41022491455078
34.8476676940918,40.11262893676758,44.61076736450195
35.08075714111328,38.230621337890625,43.86519241333008
35.17792510986328,35.981388092041016,42.5699348449707
34.83390808105469,37.854679107666016,43.48200988769531
35.35803985595703,37.479434967041016,43.57582092285156
35.35568618774414,37.96577453613281,44.24586868286133
35.54875183105469,37.48917770385742,42.74087905883789
36.360015869140625,39.35070037841797,44.81486511230469
34.80901336669922,40.0350227355957,44.44451904296875
35.61589431762695,37.32494354248047,43.61196517944336
35.71991729736328,39.56010055541992,42.12018585205078
35.131553649902344,38.51465606689453,43.703243255615234
34.93976974487305,40.3510856628418,44.28630065917969
35.18474197387695,37.422996520996094,43.256813049316406
34.51412582397461,40.39958572387695,44.54966735839844
34.81851577758789,37.92552185058594,43.028499603271484
34.04484939575195,36.374488830566406,42.295658111572266
35.03740692138672,40.09675598144531,44.362823486328125
34.50383377075195,40.17040252685547,44.505611419677734
34.99240493774414,40.241275787353516,44.25972366333008
36.89241027832031,38.99504089355469,45.14323425292969
34.85598373413086,39.91336441040039,44.20273208618164
35.87350082397461,36.278587341308594,43.137657165527344
35.10324478149414,40.05739212036133,44.47612762451172
36.88282775878906,36.818302154541016,43.01334762573242
36.61285400390625,36.984004974365234,42.78659439086914
