V1,V2,V3
37.795372009277344,43.15610122680664,44.45258712768555
39.527591705322266,40.33238983154297,45.10624694824219
38.44210433959961,40.8840446472168,45.02912521362305
36.97208023071289,41.61946487426758,44.810123443603516
40.39084243774414,39.63462448120117,44.31354904174805
38.77962112426758,42.048683166503906,47.753929138183594
37.29393768310547,39.015296936035156,45.806358337402344
37.93701934814453,41.59626007080078,47.69740295410156
37.71684646606445,38.826473236083984,46.684165954589844
38.43037033081055,41.42868423461914,47.2487907409668
37.41121292114258,41.434993743896484,47.44267654418945
38.37715530395508,41.76312255859375,44.08224868774414
36.548126220703125,42.04196548461914,45.06711959838867
39.42181396484375,41.60392761230469,45.23541259765625
35.70024871826172,40.94469451904297,45.36214828491211
37.18281936645508,41.72218704223633,44.6923942565918
36.798797607421875,40.64497756958008,44.5787353515625
38.79929733276367,40.844669342041016,44.54903030395508
39.73674011230469,39.84160232543945,46.138648986816406
36.573883056640625,39.829689025878906,46.90452575683594
35.70964813232422,41.04108810424805,45.514892578125
39.10445785522461,40.92483139038086,43.30653381347656
37.93760681152344,42.47983169555664,45.03956604003906
39.72958755493164,39.07290267944336,46.30735778808594
36.849586486816406,41.26469421386719,46.928184509277344
36.822235107421875,41.515113830566406,44.868309020996094
36.82828903198242,41.37300491333008,47.06425476074219
38.504093170166016,41.179386138916016,47.42993927001953
37.470916748046875,42.050296783447266,45.252864837646484
39.76225662231445,39.95621871948242,46.17665100097656
38.83218002319336,41.06924057006836,47.39690399169922
37.69324493408203,43.34339904785156,44.64427947998047
37.91106033325195,42.806968688964844,44.290809631347656
36.86692428588867,41.804264068603516,44.54631423950195
39.62522888183594,40.613216400146484,44.97914505004883
39.91065979003906,40.05503845214844,45.24259948730469
39.652984619140625,40.39213180541992,42.88356399536133
39.795692443847656,40.572837829589844,47.678043365478516
38.809139251708984,41.17779541015625,46.460487365722656
38.948211669921875,40.5425910949707,44.72677993774414
36.974334716796875,41.683837890625,44.59244155883789
36.9912109375,41.68476486206055,44.79227066040039
39.24496078491211,42.28450393676758,43.20212936401367
37.512237548828125,43.225791931152344,44.303466796875
37.76230239868164,43.24223709106445,44.455013275146484
39.945167541503906,40.421958923339844,45.169559478759766
36.80531311035156,41.420013427734375,44.394920349121094
37.741695404052734,40.327091217041016,44.90519332885742
38.83946228027344,41.392696380615234,47.45743942260742
36.30221176147461,39.940364837646484,44.415283203125
37.762264251708984,43.0388298034668,44.125057220458984
38.546241760253906,41.977718353271484,47.77876281738281
37.07737731933594,41.459678649902344,47.140995025634766
36.1544189453125,41.55266571044922,44.66959762573242
39.52909469604492,41.56611251831055,44.93258285522461
37.974063873291016,43.60411834716797,44.53675079345703
39.08163833618164,41.01738357543945,45.15869903564453
39.189178466796875,40.772605895996094,45.158382415771484
39.72654342651367,40.16897964477539,45.19580841064453
39.26815414428711,40.29851531982422,45.064247131347656
36.494476318359375,39.394439697265625,44.75407409667969
36.56931686401367,41.48223876953125,47.073753356933594
40.58320236206055,39.428977966308594,44.99385452270508
37.84245681762695,43.69122314453125,44.496337890625
39.01694869995117,40.962646484375,45.04871368408203
37.98637771606445,42.37024688720703,44.46531295776367
38.881107330322266,42.074771881103516,47.723812103271484
39.506507873535156,40.555999755859375,47.366943359375
40.07059097290039,40.50363540649414,45.39052963256836
37.55387496948242,43.23805236816406,44.62956237792969
40.19437789916992,39.68351364135742,46.9378662109375
37.95988082885742,42.50484085083008,44.491539001464844
37.97488784790039,39.21969223022461,43.49863815307617
40.43004608154297,39.621238708496094,44.479591369628906
37.36677932739258,41.45778274536133,47.330814361572266
37.30533218383789,41.512691497802734,47.32141876220703
37.23722839355469,39.353782653808594,46.77165603637695
37.093807220458984,40.65055847167969,46.84016799926758
35.5079231262207,40.332969665527344,44.80172348022461
38.424442291259766,39.86150360107422,43.484256744384766
39.847755432128906,40.066566467285156,42.713478088378906
40.639854431152344,40.196651458740234,44.2879753112793
37.36771774291992,41.39458084106445,47.24796676635742
40.03647994995117,43.06138229370117,45.85450744628906
36.4505729675293,39.26788330078125,45.00004577636719
37.17771911621094,38.805397033691406,45.313411712646484
37.9829216003418,41.55656433105469,47.559173583984375
39.97845458984375,42.50852584838867,45.66408920288086
35.85911560058594,40.93100357055664,45.51708221435547
39.238616943359375,40.437461853027344,45.419677734375
39.79576110839844,40.11442565917969,42.841224670410156
40.163021087646484,40.09473419189453,44.6934928894043
37.799896240234375,39.20891189575195,45.369144439697266
39.78887176513672,41.71266174316406,45.3957633972168
41.00906753540039,39.69868469238281,45.28667449951172
36.95472717285156,41.58932113647461,44.789344787597656
37.75286865234375,38.92653274536133,46.931175231933594
37.73630142211914,42.998924255371094,44.12705993652344
39.42012023925781,40.50107192993164,44.96479415893555
38.404563903808594,41.84079360961914,44.05167770385742
37.71791458129883,43.009483337402344,44.707244873046875
40.570926666259766,38.901405334472656,44.80413055419922
37.669681549072266,43.581546783447266,44.441741943359375
37.69224166870117,43.03905487060547,44.24978256225586
38.52442932128906,40.79301452636719,45.138668060302734
36.7976188659668,41.4049072265625,44.689212799072266
37.794193267822266,41.653053283691406,47.78641891479492
37.897430419921875,39.17043685913086,43.476558685302734
37.78228759765625,41.33395004272461,44.8001708984375
40.451499938964844,39.570701599121094,44.36006164550781
40.3972282409668,39.44222640991211,43.35176467895508
36.481536865234375,41.54158020019531,46.61882400512695
39.83061981201172,40.34724807739258,45.06467819213867
37.777488708496094,43.10173034667969,44.60493087768555
37.24221420288086,41.74198532104492,44.604068756103516
37.5595703125,43.64970779418945,44.38237380981445
39.5980110168457,40.61634063720703,45.128334045410156
39.39231491088867,41.132415771484375,45.083919525146484
37.699703216552734,42.0718994140625,44.418731689453125
38.572364807128906,41.355682373046875,47.104007720947266
36.88664245605469,41.789772033691406,44.89449691772461
40.3309326171875,39.69139099121094,43.991493225097656
39.19973373413086,40.229896545410156,45.115413665771484
38.81879425048828,42.00038146972656,47.737403869628906
37.817726135253906,43.168087005615234,44.418663024902344
39.724796295166016,40.10389709472656,45.197364807128906
37.06935501098633,41.38890075683594,44.78366470336914
36.445068359375,42.77788162231445,45.825252532958984
36.56694412231445,42.00593948364258,44.93817138671875
40.32323455810547,40.307029724121094,47.14390563964844
37.922481536865234,43.66085433959961,44.18108367919922
38.85685348510742,41.90726852416992,47.71242904663086
35.8612060546875,40.94807815551758,45.958580017089844
