"V1","V2","V3"
-1.74469481734559,1.08910505147651,0.233533926308155
2.05191687494516,0.297971087973565,-1.41783954156563
0.96701516630128,-1.7442864915356,-1.11590788140893
-1.10689620533958,-0.634793083649129,0.174190917983651
0.0380138824693859,-1.2644889364019,-2.17995182052255
-1.10577861964703,1.94433348253369,-0.503472282551229
0.709910735953599,-0.870965328533202,-1.72300217254087
2.10344868572429,-1.07031587138772,-0.187870628200471
1.56711999513209,1.29254362173378,1.60491665359586
-0.0522239184938371,1.7071966426447,1.36717238975689
-1.61884629400447,-0.366032168269157,1.22622221102938
2.23292597103864,-0.111791599541903,0.0564474994316697
-0.921244585420936,-0.627715271897614,-0.864103152416646
-0.249280858319253,-0.742774872109294,0.387201908044517
-0.37870879098773,-2.11760530248284,-1.49271959764883
0.876109968870878,-1.96202360233292,1.50005062948912
2.31780328648165,1.52955656731501,0.396917169447988
1.79093700321391,-1.34418186871335,-0.129812842234969
-0.973766424693167,-0.112066358327866,2.42125479597598
1.68739028088748,-0.151981780305505,-1.22729502478614
0.993024760857224,-2.30877368990332,0.336216984316707
1.17100807651877,1.21534713730216,-0.806573222391307
-0.776102372445166,0.374986851587892,-0.777516421861947
1.41750803310424,2.21813991526142,0.675830469466746
0.108035832177848,0.0998977920971811,-0.442902505863458
-0.867174678482115,1.96255344897509,0.249778740573674
-1.20757020497695,2.2641025185585,-0.0760410614311695
-0.0738900834694505,1.06724378373474,0.876757089514285
-0.183038803283125,-0.311344132293016,-2.19923130841926
0.296980594284832,0.188659513369203,1.11535733984783
0.120541448704898,1.326958601363,-0.0533324908465147
-1.44629550771788,0.133279544301331,-1.71923192823306
0.401654426939785,-1.1199146239087,-1.39071619184688
-0.809343089349568,-0.881795841269195,-0.874647927470505
-0.902375768870115,0.465572685934603,-0.361773535609245
-1.98399839317426,0.424614224117249,-0.194434954784811
0.203251835424453,-2.00785795832053,-0.137412659358233
-0.720782828517258,0.233428790699691,1.87649400439113
-2.77396740904078,-0.0933471880853176,0.0600953260436654
0.600184353534132,0.853539768140763,1.75360751571134
-1.01234710542485,-1.81795410672203,0.791489627212286
0.0148664340376854,1.9874994889833,0.553983327001333
1.67286743223667,0.956802898552269,-1.82307260250673
-1.00362554937601,0.386892786249518,-1.88536149496213
-0.35422905581072,-0.734452836681157,-1.09644660260528
0.0378589387983084,2.35277657490224,0.168721871450543
0.658984604291618,-2.56834194576368,-0.114378531463444
-1.83207204937935,-1.44014199916273,-1.69624911993742
-0.564662329852581,1.83350640255958,-2.0415575648658
-0.482014061417431,2.12675062101334,0.916214603930712
2.19656368531287,-1.15556677803397,1.13439249806106
-1.84092338802293,-0.611980161163956,0.800068556796759
0.52350859483704,1.86842817300931,0.0655560870654881
-0.671724356710911,-2.49448355287313,-0.558734438382089
-0.388594492804259,2.12878757854924,-1.74423165572807
-1.5810700119473,2.49176293658093,-0.535301563795656
1.03307940345258,2.46877409052104,1.28010462736711
-0.466641935985535,0.0931197898462415,-1.5943704158999
-0.312092992477119,2.58717915834859,1.44598599337041
0.571774965617806,-0.227755027357489,-1.35333353513852
-1.31855726195499,0.160979081410915,-1.15824476256967
-0.589292161166668,-1.00406599324197,-2.29638652643189
-1.81821742001921,-0.55396286258474,-0.728603244759142
2.47688696114346,0.593482774682343,0.831607227679342
-0.706943181809038,-2.02611542399973,0.0973157552070916
-2.00440459605306,-0.891496861819178,1.92346596065909
0.248934916220605,0.275967143476009,1.45686576096341
-0.253296756651253,2.92934837797657,0.116610857192427
0.504461960401386,2.47792960563675,-0.716430849395692
-0.194234180264175,0.314290448091924,-0.423745749983937
1.3670691777952,0.431339477654546,-1.03914043586701
-0.346199871506542,1.10133591061458,-1.06156237609684
0.500200057402253,-1.8296087840572,-1.85170376999304
-0.437092862091959,-0.494120242539793,-1.2537230453454
-0.829881751444191,0.725365741644055,-2.49946228601038
-2.29502756008878,0.129442992154509,1.64970974391326
-2.073394396808,-0.928822686430067,1.39376817829907
1.40776090789586,2.57674977555871,0.421850302722305
0.337731197476387,1.91172982379794,0.120891956146806
-1.53632511617616,-1.96464462205768,-1.60327735589817
0.0959407668560743,-0.256852914579213,-1.08860581135377
-1.80892726499587,0.617182100191712,-0.462538667488843
-1.21658731251955,-1.60278436448425,-0.719706775154918
1.78051882842556,0.448597619310021,-0.595918182749301
1.75881015602499,-0.356774933170527,-1.9243110534735
-1.47445529932156,2.1538736843504,-1.18829693924636
0.373224059119821,-0.348796889651567,-2.516661205329
-2.27356274798512,0.284677888266742,1.91380426939577
0.769979171454906,-0.778937903232872,0.826937159523368
1.69701787177473,0.225854270160198,-0.784651793539524
1.41338796308264,-1.04877134459093,-0.709480930119753
1.10152357444167,-1.24941077409312,-0.463659178465605
-1.30143888434395,0.541356781963259,-2.5738873584196
-0.88152282172814,-2.77853180654347,0.272546907886863
-1.58989143418148,-0.0089937960729003,0.556219131220132
-0.990769186522812,-1.30787950800732,-0.263951857108623
0.759943207260221,0.0178751545026898,0.217364697251469
-2.27912637032568,-0.368454827461392,0.814863381441683
0.600877675227821,0.0776433614082634,-0.378557898569852
0.257326127495617,-2.90008158562705,-0.336443516425788
-0.194230789784342,0.098995094653219,1.21568776108325
0.179805105552077,0.246053483337164,-1.39771376783028
-2.25409303279594,1.1217374028638,0.191577962134033
2.32268949178979,0.709489571861923,1.67157394811511
-0.56120144482702,-0.182726549450308,-2.63206237927079
0.504370782058686,1.71496765734628,-0.0516147762537003
2.26155219040811,0.793390519917011,0.600088827777654
0.141025499906391,-1.283084272407,-1.84835038147867
1.36518278019503,1.77669468848035,1.69606946781278
-0.935550923924893,-1.81308887852356,1.64531019888818
2.2521511875093,1.63939953222871,-0.517963405698538
-0.769073529168963,0.547155610285699,-0.75432047015056
-1.47357224766165,0.789519727695733,-1.25741647789255
1.20802189456299,0.727343650069088,1.1284267064184
-0.548276706598699,1.08526680339128,-2.59959811298177
1.11492107296363,2.1058241170831,1.02661159727722
-1.10927069792524,0.974455918651074,1.93788584321737
-0.906754542142153,1.7865795311518,1.48621566966176
1.11767298309132,-1.89419346721843,-1.44820636510849
1.50550070637837,-1.24844307778403,-1.90631867945194
-0.924184444360435,-1.71200131298974,-1.48573634214699
-0.754342050757259,-1.5026402506046,-1.77165290527046
-0.661121739540249,0.513473436702043,2.80539279151708
-1.55317454366013,-0.0664004422724247,-1.2206739904359
1.10418188804761,2.48944335244596,0.306860050186515
-0.738934971392155,2.16312851384282,0.795865503139794
1.70273380307481,-1.0298563814722,1.57405235012993
1.31047227233648,-1.25178396748379,-1.29523689625785
-0.779814004898071,-0.0838479241356254,-0.464542960748076
-2.6132421833463,-0.609051275532693,0.371351406443864
-1.80104624200612,-1.99527377961203,-0.000510735902935266
1.07712508644909,-0.42910777637735,-1.73411241592839
2.32200193824247,-0.406307875178754,-1.55971484212205
0.135789499618113,-0.606414240784943,-2.39644788578153
0.624674964230508,-1.84785397164524,0.450911707710475
-0.0243599773384631,1.07348487339914,-0.932135285809636
1.63722246000543,0.609472262207419,1.89102305145934
-0.372689096722752,-0.428658345714211,0.46104768756777
0.486991626676172,2.38756132498384,-0.0428679473698139
0.988602801226079,-1.53099603066221,0.338762228842825
2.52450837800279,0.277041725814342,0.864866777323186
-0.758865966461599,0.324521900620311,1.00677315657958
0.369492617435753,0.791838972363621,1.75026893382892
-0.552382496651262,-0.191694427281618,0.438113508280367
0.221861331257969,2.11483841110021,1.99118138384074
-0.260761126410216,-2.43573512742296,0.436872492078692
0.10870264749974,1.17800544435158,-1.69471442699432
-1.69213405810297,-0.240835751406848,-0.507658943999559
-1.94094312842935,0.110159017145634,-1.41451070504263
1.32726157223806,-2.44185567973182,0.58307640440762
0.966602729167789,0.000243624206632376,0.0272534913383424
0.970334272831678,1.85327742341906,-2.0275491848588
1.68816170655191,-2.4153032801114,-0.454824880231172
-0.118029179982841,-1.94461649330333,1.70333059038967
0.285793758463115,2.80433427868411,0.0929033593274653
-1.75961028411984,-1.71806355798617,-1.68160074111074
-1.70009747100994,-1.37506955489516,0.158012023195624
2.10702949482948,-1.79964929725975,-0.593118339311332
-0.324981853365898,1.66454016091302,-0.71267180191353
1.0615380811505,-0.261837264988571,-1.78170426003635
-1.05567781906575,-0.588559015654027,-0.390777803957462
2.18926997110248,-1.0081500238739,-0.639699063263834
0.51674566604197,-0.996334264520556,-1.52351053850725
1.56545967841521,0.439887383021414,-1.27248088130727
2.23570599965751,1.20909274695441,-0.20875123841688
1.02866709139198,-1.05555513175204,-2.52365462249145
1.81717647705227,0.0953297400847077,-0.690090370830148
0.347657326608896,-2.40292299678549,0.179906614590436
1.1690447665751,-1.82096770685166,-1.8334646676667
0.213565749116242,0.0497918548062444,2.89455951517448
-2.68596023786813,1.0865381048061,-0.517210255376995
-2.03836155636236,-0.508791200816631,1.65686262538657
-1.19820189848542,-0.904683412984014,-1.39569286303595
0.462399163283408,-1.5316865905188,0.849617258179933
-0.549503064248711,2.23015231126919,-1.33385857427493
1.40105422586203,-0.260797786060721,-0.103150712326169
-0.733398389071226,1.09722011676058,1.16447348333895
-0.454351051244885,2.71879446599633,-0.246272065211087
-1.09533328330144,-0.273644277825952,-1.48506633890793
-1.33969529997557,1.87731238827109,-0.967991040553898
-0.244149240665138,-2.89007013849914,0.0157842203043401
-1.44959723437205,-0.37260589376092,-1.34150633588433
