V1,V2,V3
60.2003059387207,49.96013259887695,67.28302001953125
59.360191345214844,50.108821868896484,65.4510726928711
59.7181396484375,49.96217346191406,65.992034912109375
60.7193603515625,50.26870346069336,67.98094940185547
59.95534133911133,50.131011962890625,65.32703399658203
58.81492614746094,50.119441986083984,64.36712646484375
60.337276458740234,50.196842193603516,65.916656494140625
60.10067367553711,49.936126708984375,67.27762603759766
60.979209899902344,50.2659912109375,66.573974609375
61.2203254699707,50.46256637573242,66.46529388427734
60.68894958496094,50.216766357421875,67.36467742919922
60.339962005615234,50.46825408935547,67.29424285888672
59.58866500854492,49.302398681640625,63.48406219482422
58.599853515625,49.896732330322266,63.094642639160156
59.39437484741211,50.11732482910156,65.84703063964844
60.057861328125,49.92201232910156,67.33943176269531
59.335811614990234,49.89840316772461,65.82154846191406
59.72386932373047,50.003318786621094,65.40778350830078
58.95820999145508,50.764408111572266,65.45105743408203
61.10087203979492,50.61809158325195,63.365474700927734
58.48242950439453,50.52892303466797,64.04315185546875
59.71646499633789,49.623260498046875,65.351531982421875
60.36652755737305,50.022708892822266,67.74566650390625
60.259029388427734,50.08754348754883,65.77323913574219
59.608055114746094,50.766117095947266,66.04862213134766
58.645179748535156,50.71836853027344,63.83234405517578
59.06033706665039,49.83932876586914,65.183441162109375
60.69816207885742,50.606414794921875,68.039947509765625
58.686065673828125,50.19112014770508,65.06437683105469
57.987510681152344,51.123321533203125,63.43599319458008
59.64527893066406,49.50189971923828,65.18109130859375
60.299076080322266,50.05630111694336,67.8696060180664
59.17003631591797,50.240116119384766,65.50260925292969
61.20952606201172,48.913814544677734,66.94401550292969
61.230064392089844,50.65928268432617,64.29664611816406
58.718177795410156,50.446327209472656,63.97747039794922
59.35969161987305,50.608489990234375,65.36454772949219
60.582916259765625,50.29252624511719,67.625
60.00923156738281,50.12421798706055,67.0881576538086
59.92253875732422,50.05413818359375,66.36457061767578
60.46367263793945,52.145362854003906,67.12967681884766
58.67366409301758,50.385284423828125,63.21086120605469
59.548702239990234,52.18872833251953,64.552825927734375
57.98379898071289,51.02091598510742,65.32818603515625
58.32612991333008,51.06343078613281,64.774444580078125
59.522640228271484,49.51880645751953,65.39008331298828
60.13818359375,50.49164581298828,66.3257064819336
58.279449462890625,49.905826568603516,63.214561462402344
60.03682327270508,50.053375244140625,64.31280517578125
60.315093994140625,51.36349105834961,66.753173828125
59.31981658935547,49.990848541259766,66.699859619140625
60.899330139160156,49.83317184448242,67.73524475097656
59.039066314697266,50.34817886352539,64.40068054199219
59.61361312866211,49.200828552246094,63.54226303100586
58.02962112426758,50.451988220214844,64.328155517578125
61.123069763183594,50.71753692626953,63.39497375488281
58.28732681274414,47.394779205322266,65.9915771484375
58.291656494140625,49.665771484375,62.90751266479492
57.169612884521484,51.108089447021484,64.10206604003906
59.93791580200195,51.339256286621094,66.40143585205078
60.155391693115234,51.880577087402344,65.62837982177734
60.518821716308594,50.11902618408203,67.29401397705078
60.50416564941406,50.59065628051758,66.73841857910156
61.16917419433594,50.584068298339844,65.54301452636719
60.133907318115234,50.378170013427734,66.344818115234375
58.747352600097656,49.19696044921875,64.35740661621094
58.91743469238281,50.49650955200195,64.2352294921875
60.48975372314453,50.08467102050781,67.43547821044922
