V1,V2,V3
48.837947845458984,56.53570556640625,31.095821380615234
48.83523941040039,56.52779006958008,31.0870361328125
48.82833480834961,56.556819915771484,31.090787887573242
48.8145637512207,56.53497314453125,31.086387634277344
48.82154846191406,56.51698303222656,31.08753204345703
48.82740020751953,56.52486038208008,31.069425582885742
48.84727478027344,56.53913497924805,31.05936622619629
48.81119155883789,56.512020111083984,31.109512329101562
48.832828521728516,56.50558853149414,31.120046615600586
48.80086898803711,56.547000885009766,31.084470748901367
48.82947540283203,56.565773010253906,31.06118392944336
48.80686950683594,56.563148498535156,31.12868309020996
48.78821563720703,56.55769348144531,31.087873458862305
48.79022216796875,56.50310134887695,31.106035232543945
48.81715774536133,56.54693603515625,31.15257453918457
48.816219329833984,56.55352783203125,31.040145874023438
48.78926467895508,56.51696014404297,31.131671905517578
48.86452865600586,56.48639678955078,31.063472747802734
48.891815185546875,56.55206298828125,31.063629150390625
48.83388900756836,56.58750534057617,31.05585479736328
48.82421875,56.50205612182617,31.156766891479492
48.800662994384766,56.48014831542969,31.128765106201172
48.81999588012695,56.542293548583984,31.02362632751465
48.787899017333984,56.47994613647461,31.10489845275879
48.891700744628906,56.54536056518555,31.039806365966797
48.85408401489258,56.58771896362305,31.035953521728516
48.78105926513672,56.473758697509766,31.101295471191406
48.859703063964844,56.569034576416016,31.017192840576172
48.83696746826172,56.52164840698242,30.999210357666016
48.74117660522461,56.518672943115234,31.10851287841797
48.90097427368164,56.45964813232422,31.10527229309082
48.9328498840332,56.57007598876953,31.083049774169922
48.75067138671875,56.481910705566406,31.108083724975586
48.761600494384766,56.56007385253906,31.16214370727539
48.81650161743164,56.6383171081543,31.108280181884766
48.86481857299805,56.61501693725586,31.160785675048828
48.881385803222656,56.627296447753906,31.062898635864258
48.78766632080078,56.630828857421875,31.075302124023438
48.76792907714844,56.46323776245117,31.143386840820312
48.91770553588867,56.5576286315918,31.018857955932617
48.84961700439453,56.594200134277344,31.19268035888672
48.860164642333984,56.64764404296875,31.10491943359375
48.733707427978516,56.52751159667969,31.151161193847656
48.743595123291016,56.524017333984375,31.172481536865234
48.783233642578125,56.64201736450195,31.063995361328125
48.96122360229492,56.550193786621094,31.06709861755371
48.86222839355469,56.584922790527344,31.211196899414062
48.75577163696289,56.573638916015625,31.187509536743164
48.78034591674805,56.5673942565918,30.97572135925293
48.9696159362793,56.5844841003418,31.10013771057129
48.729679107666016,56.626644134521484,31.0869140625
48.79118728637695,56.62749099731445,30.99577522277832
48.829261779785156,56.48089599609375,31.228586196899414
48.88371658325195,56.67146301269531,31.13999366760254
48.70834732055664,56.52626419067383,31.02032470703125
48.8036003112793,56.648597717285156,30.99685287475586
48.88984298706055,56.588558197021484,31.234882354736328
48.80882263183594,56.380401611328125,31.083621978759766
48.74842834472656,56.39920425415039,31.109182357788086
48.850521087646484,56.510032653808594,30.931285858154297
48.97932434082031,56.6270637512207,31.10593032836914
48.806888580322266,56.681488037109375,31.01544761657715
48.81161880493164,56.64601135253906,30.969972610473633
48.94176483154297,56.51315689086914,31.227956771850586
48.88898849487305,56.679649353027344,31.020601272583008
48.988487243652344,56.53679275512695,31.01038932800293
48.90997314453125,56.68440628051758,31.03835678100586
48.85173416137695,56.70039749145508,31.168466567993164
48.95742416381836,56.59028625488281,31.221294403076172
48.89134979248047,56.540000915527344,30.92220687866211
48.89712142944336,56.50934982299805,30.92519187927246
48.796836853027344,56.38424301147461,30.999345779418945
48.790611267089844,56.379974365234375,31.18360137939453
48.971923828125,56.637882232666016,31.175399780273438
48.802101135253906,56.71337127685547,31.13912010192871
48.96072769165039,56.639259338378906,31.191524505615234
48.83308792114258,56.35036849975586,31.129850387573242
48.72129821777344,56.61286544799805,30.966466903686523
48.80839157104492,56.70856475830078,31.17137908935547
48.777042388916016,56.71003723144531,31.14446449279785
48.96315002441406,56.54813003540039,30.951684951782227
48.904239654541016,56.37946319580078,30.99932289123535
48.810211181640625,56.38429641723633,31.219451904296875
48.65340805053711,56.53868865966797,31.021831512451172
48.97346878051758,56.4013671875,31.164220809936523
48.63732147216797,56.53472900390625,31.046764373779297
48.74665832519531,56.63359832763672,30.9359073638916
48.81087875366211,56.45094680786133,30.906160354614258
48.998069763183594,56.65910339355469,31.037986755371094
48.62916564941406,56.508296966552734,31.095535278320312
48.84829330444336,56.72554397583008,31.002412796020508
48.64054870605469,56.607078552246094,31.049766540527344
48.97977066040039,56.39946365356445,31.188337326049805
48.94015121459961,56.66073989868164,31.24159812927246
48.62822341918945,56.49130630493164,31.056957244873047
48.714908599853516,56.367645263671875,31.025100708007812
48.93290328979492,56.59369659423828,30.905160903930664
48.94196319580078,56.73100280761719,31.107498168945312
48.879093170166016,56.53772735595703,31.31376838684082
49.007328033447266,56.68061447143555,31.062942504882812
48.63034439086914,56.51295852661133,31.011173248291016
48.69733810424805,56.40227127075195,30.9777774810791
48.76579666137695,56.33034133911133,31.16335105895996
48.81156539916992,56.34999465942383,31.23045539855957
48.665523529052734,56.57563018798828,30.947511672973633
48.94757843017578,56.6491584777832,31.26500129699707
48.91168975830078,56.603248596191406,31.30511474609375
48.69463348388672,56.352359771728516,31.106098175048828
48.78527069091797,56.30411911010742,31.13338851928711
48.89372253417969,56.43495178222656,30.876184463500977
48.77677917480469,56.29840850830078,31.15121841430664
48.72214889526367,56.41529083251953,31.284589767456055
48.76569747924805,56.74189758300781,31.223649978637695
48.87016296386719,56.43950653076172,30.85310173034668
48.84239196777344,56.29574203491211,31.211788177490234
48.9345588684082,56.60232162475586,30.855669021606445
48.67337417602539,56.73428726196289,31.17456817626953
48.905357360839844,56.47234344482422,30.84116554260254
48.73735809326172,56.37131118774414,30.90460205078125
48.74471664428711,56.703208923339844,31.292232513427734
49.05889129638672,56.69357681274414,31.158769607543945
48.79769515991211,56.556922912597656,31.377456665039062
48.745140075683594,56.6043815612793,31.365516662597656
48.67593765258789,56.32012939453125,31.217388153076172
48.583587646484375,56.63228988647461,31.214712142944336
48.93252944946289,56.811153411865234,31.1589298248291
48.99835205078125,56.57912063598633,30.84770965576172
48.94834899902344,56.326622009277344,31.290861129760742
49.05915832519531,56.72584533691406,31.19117546081543
48.78956604003906,56.31568145751953,30.885366439819336
49.066864013671875,56.73368835449219,31.019359588623047
48.58915328979492,56.56148147583008,30.90320587158203
48.8159065246582,56.524818420410156,30.78046989440918
48.89556884765625,56.83605194091797,31.184432983398438
48.69771194458008,56.52035903930664,31.385957717895508
49.05783462524414,56.77201461791992,31.092979431152344
49.07487106323242,56.707149505615234,31.23282241821289
48.7127685546875,56.45542907714844,30.808073043823242
48.701778411865234,56.52132034301758,30.801700592041016
48.528724670410156,56.6343879699707,31.08522605895996
49.03834533691406,56.2859992980957,31.029560089111328
48.87237548828125,56.71432876586914,31.368288040161133
48.67259979248047,56.59465408325195,30.8172550201416
48.977352142333984,56.362823486328125,30.848590850830078
48.886146545410156,56.4588737487793,30.772796630859375
48.63248062133789,56.79143142700195,31.009868621826172
48.753273010253906,56.346927642822266,31.36569595336914
48.84688949584961,56.42018508911133,30.773473739624023
48.83913040161133,56.25030517578125,31.28609848022461
48.74671173095703,56.48360061645508,31.4267635345459
49.09605407714844,56.36113739013672,31.27095603942871
48.76247787475586,56.43337631225586,31.439451217651367
49.115604400634766,56.298187255859375,31.141603469848633
49.16067123413086,56.71351623535156,31.076677322387695
48.55651092529297,56.44900131225586,30.87018585205078
48.99950408935547,56.5195198059082,31.437917709350586
48.85367965698242,56.89384078979492,30.949777603149414
49.10792541503906,56.533260345458984,31.374319076538086
49.0593376159668,56.25031661987305,30.939191818237305
49.13962936401367,56.783111572265625,31.026105880737305
48.5250358581543,56.7642936706543,31.005252838134766
49.141029357910156,56.553245544433594,31.353544235229492
48.62430953979492,56.2783203125,30.879581451416016
48.53002166748047,56.463165283203125,31.346235275268555
49.154388427734375,56.779075622558594,31.029308319091797
49.17641830444336,56.74967956542969,31.025028228759766
49.15170669555664,56.79164123535156,31.027999877929688
49.01991271972656,56.169654846191406,31.001962661743164
48.995479583740234,56.88249588012695,31.282825469970703
49.11824417114258,56.857879638671875,31.086462020874023
49.023399353027344,56.45930099487305,30.716297149658203
49.10772705078125,56.19746017456055,31.242568969726562
49.214195251464844,56.66111755371094,31.36116600036621
48.63655090332031,57.00322723388672,31.066953659057617
48.63524627685547,56.98855972290039,30.96744155883789
48.769474029541016,56.16959762573242,31.448881149291992
48.76688003540039,57.02016067504883,30.93253517150879
48.64206314086914,56.291873931884766,31.507186889648438
49.1506462097168,56.051849365234375,31.015445709228516
48.63134765625,56.16333770751953,31.492650985717773
48.34878921508789,56.219947814941406,31.016904830932617
49.258968353271484,56.95119857788086,31.055011749267578
48.456871032714844,56.602054595947266,30.645200729370117
49.22217559814453,57.02329635620117,31.10888671875
48.425296783447266,56.96822738647461,30.902883529663086
49.35603332519531,56.251102447509766,31.332210540771484
48.90623092651367,57.155338287353516,30.965715408325195
49.26298522949219,56.11067581176758,31.316370010375977
48.86736297607422,56.00458526611328,31.46519660949707
49.26579666137695,56.09947967529297,31.331491470336914
48.56086730957031,57.11506652832031,30.949357986450195
48.46139907836914,57.070499420166016,30.942285537719727
48.285728454589844,56.61104965209961,30.715734481811523
48.48905563354492,56.9675407409668,30.680089950561523
48.87491989135742,55.913063049316406,30.780231475830078
48.84223175048828,55.98981857299805,31.539491653442383
49.38945388793945,56.700721740722656,30.68848991394043
49.358856201171875,56.18521499633789,31.42470932006836
49.40410614013672,56.96608352661133,30.977584838867188
49.368377685546875,56.11592483520508,30.781518936157227
49.4176139831543,56.818885803222656,30.709136962890625
49.372066497802734,57.05988311767578,30.947757720947266
48.588802337646484,57.221282958984375,31.32961082458496
48.447940826416016,56.10834884643555,31.605058670043945
49.363712310791016,56.0107307434082,31.3148193359375
48.487060546875,56.07497024536133,31.621082305908203
48.35539627075195,57.1277961730957,30.908647537231445
48.100250244140625,56.81715393066406,31.223772048950195
48.094932556152344,56.21027374267578,31.049053192138672
48.13465881347656,56.390953063964844,31.49197006225586
49.385520935058594,57.1294059753418,30.933578491210938
48.44750213623047,56.06540298461914,31.65046501159668
49.2845458984375,57.228214263916016,31.199460983276367
49.36777877807617,56.03692626953125,30.69280242919922
49.51547622680664,57.025596618652344,31.139690399169922
49.54650115966797,56.98862075805664,31.03506851196289
49.226890563964844,55.85270690917969,30.782445907592773
48.09495544433594,56.946468353271484,31.12467384338379
48.449371337890625,56.98839569091797,30.443408966064453
48.13029479980469,57.07560348510742,30.996826171875
49.154541015625,55.808841705322266,31.522401809692383
49.30360794067383,57.30580139160156,31.275157928466797
47.959144592285156,56.52164840698242,30.819976806640625
49.21337890625,55.79732894897461,31.50507354736328
47.99364471435547,56.93547439575195,31.125816345214844
47.98535919189453,56.922340393066406,31.080211639404297
48.409061431884766,55.90763854980469,31.65030288696289
49.61042022705078,57.076908111572266,31.151689529418945
47.95582580566406,56.42533874511719,30.772279739379883
47.95991134643555,56.50591278076172,30.740873336791992
48.83163070678711,55.58654022216797,31.095684051513672
47.96675109863281,56.91364288330078,31.111976623535156
47.99638748168945,56.97955322265625,31.067752838134766
47.985748291015625,56.962615966796875,31.095947265625
47.95835876464844,56.90857696533203,31.113515853881836
47.94694519042969,56.88422775268555,31.103464126586914
47.94438934326172,56.90388870239258,31.138521194458008
47.92543411254883,56.52597427368164,30.773235321044922
47.95014190673828,56.924652099609375,31.111953735351562
47.915611267089844,56.52312469482422,30.783544540405273
48.60853576660156,57.32211685180664,31.626863479614258
47.914817810058594,56.833770751953125,31.225234985351562
48.93497848510742,57.353904724121094,31.624357223510742
49.63612747192383,56.08176040649414,31.437978744506836
47.889949798583984,56.48539352416992,30.831464767456055
48.901676177978516,57.47495651245117,30.781784057617188
49.626346588134766,56.047447204589844,31.458860397338867
49.35643768310547,57.39199447631836,31.113351821899414
47.92274856567383,56.94462585449219,31.09315299987793
49.22385025024414,55.79560089111328,30.529674530029297
49.27325439453125,55.74397277832031,30.59508514404297
47.825103759765625,56.757423400878906,31.198944091796875
48.01667404174805,57.190093994140625,31.025184631347656
49.4376220703125,57.38831329345703,30.92357063293457
48.205177307128906,55.75230407714844,30.772754669189453
47.890506744384766,57.00282669067383,31.16063117980957
49.43478775024414,57.40167999267578,30.927980422973633
48.121402740478516,57.30670166015625,30.820899963378906
49.1540641784668,57.547061920166016,30.846370697021484
47.91865158081055,57.041751861572266,31.44476318359375
49.65391159057617,57.276790618896484,30.987634658813477
47.8448486328125,57.00750732421875,30.844083786010742
48.773983001708984,57.39313888549805,30.345014572143555
49.75292205810547,55.85098648071289,31.08962059020996
47.8420524597168,57.050880432128906,30.8678035736084
47.751426696777344,56.84427261352539,31.279951095581055
48.39822006225586,57.027366638183594,30.14828872680664
49.60548782348633,56.83504867553711,30.27696990966797
48.794986724853516,57.34843063354492,31.930484771728516
49.77252197265625,55.81797790527344,31.148073196411133
47.709693908691406,56.875831604003906,31.17484474182129
49.681053161621094,57.366844177246094,31.08823013305664
47.79966354370117,57.09130859375,30.91581916809082
47.718807220458984,56.77097702026367,30.757579803466797
47.987693786621094,55.78778076171875,31.49785804748535
47.73551940917969,56.87786102294922,31.454917907714844
49.53676986694336,55.56399154663086,30.901012420654297
47.766761779785156,57.06706237792969,30.888582229614258
47.810821533203125,57.17385482788086,30.88787269592285
49.19818878173828,57.6771240234375,30.79096221923828
49.410430908203125,55.47188186645508,31.357973098754883
49.59696960449219,57.5200309753418,31.105165481567383
50.047523498535156,56.38450241088867,31.350154876708984
49.32260513305664,56.95606231689453,30.027088165283203
49.418060302734375,55.47571563720703,31.401992797851562
47.93643569946289,57.35434341430664,30.82262420654297
49.34490966796875,55.38900375366211,31.08954429626465
49.19902801513672,57.693580627441406,30.776470184326172
47.7692985534668,57.18010711669922,31.2219181060791
48.03502655029297,55.579620361328125,30.96974754333496
49.47529602050781,55.50375747680664,31.418935775756836
49.8026008605957,57.33821487426758,31.050918579101562
49.35538864135742,55.410308837890625,30.884363174438477
48.01063537597656,55.583473205566406,31.06267547607422
48.86730194091797,55.28094482421875,31.231040954589844
49.32009506225586,57.68073654174805,30.84981918334961
47.63175582885742,56.847660064697266,30.86114501953125
49.110679626464844,57.70622634887695,30.68192481994629
48.54922866821289,56.99501419067383,29.944063186645508
47.77238464355469,57.15021896362305,30.75861930847168
47.85428237915039,55.719635009765625,30.982208251953125
49.70995330810547,57.49962615966797,30.972898483276367
49.76813507080078,57.43428421020508,30.914995193481445
48.86006164550781,57.51219177246094,31.977638244628906
50.06000518798828,56.05968475341797,30.98796272277832
47.56067657470703,56.52030563354492,30.774456024169922
50.154701232910156,56.58722686767578,31.10255241394043
47.831275939941406,57.31136703491211,31.44934844970703
49.35108947753906,56.9476318359375,29.9362735748291
48.8838996887207,55.2121467590332,31.258403778076172
49.34908676147461,56.96003723144531,29.936424255371094
49.84667205810547,56.647464752197266,30.207216262817383
48.00795364379883,57.17861557006836,30.22739601135254
47.559478759765625,56.90885543823242,30.802583694458008
47.68387985229492,57.23543167114258,30.84480857849121
48.919307708740234,57.82711410522461,30.632352828979492
49.853145599365234,57.45350646972656,30.950361251831055
