V1,V2,V3
67.04447174072266,55.34770202636719,44.61433792114258
67.05987548828125,55.360408782958984,44.622772216796875
67.06358337402344,55.35795974731445,44.60873794555664
67.03688049316406,55.35255813598633,44.64352798461914
67.04651641845703,55.33052062988281,44.58631896972656
67.05670928955078,55.34065246582031,44.648746490478516
67.07161712646484,55.37648010253906,44.60832977294922
67.06694030761719,55.314178466796875,44.602333068847656
67.01178741455078,55.37831115722656,44.611236572265625
67.05939483642578,55.30372619628906,44.59780502319336
67.04789733886719,55.34915542602539,44.667930603027344
67.04243469238281,55.35821533203125,44.667049407958984
67.00263214111328,55.339378356933594,44.64942932128906
67.07263946533203,55.328102111816406,44.56893539428711
67.0944595336914,55.33654022216797,44.57892990112305
67.06449127197266,55.33683776855469,44.556053161621094
67.010406494140625,55.3040657043457,44.65140151977539
67.01411437988281,55.319488525390625,44.6668586730957
67.11151123046875,55.349063873291016,44.613956451416016
67.04886627197266,55.392234802246094,44.6744384765625
67.044769287109375,55.35324478149414,44.689151763916016
66.99234771728516,55.403141021728516,44.62032699584961
66.987213134765625,55.3167610168457,44.660003662109375
67.0009994506836,55.38458251953125,44.55742263793945
67.0068588256836,55.29826354980469,44.665687561035156
66.98108673095703,55.3232421875,44.658809661865234
67.06459045410156,55.27320098876953,44.58683395385742
67.04521179199219,55.42218780517578,44.56968307495117
67.09272003173828,55.374839782714844,44.54629135131836
67.0935287475586,55.34703826904297,44.68740463256836
67.00479888916016,55.31575012207031,44.68728256225586
66.95301055908203,55.347930908203125,44.60639190673828
67.06333923339844,55.40846633911133,44.5460205078125
66.96324157714844,55.390743255615234,44.5904426574707
67.06087493896484,55.307132720947266,44.69955825805664
67.11148834228516,55.396141052246094,44.663143157958984
67.0569076538086,55.428043365478516,44.665836334228516
67.05543518066406,55.4401969909668,44.58814239501953
66.9529037475586,55.318016052246094,44.62759017944336
67.1030044555664,55.333404541015625,44.532474517822266
67.08850860595703,55.438995361328125,44.5925407409668
67.10913848876953,55.32589340209961,44.69353103637695
67.0986328125,55.30699157714844,44.53463363647461
67.1337661743164,55.344425201416016,44.55351638793945
67.03797149658203,55.45357131958008,44.58979797363281
66.942596435546875,55.387969970703125,44.62150192260742
67.03992462158203,55.29461669921875,44.71040725708008
67.05354309082031,55.448463439941406,44.657291412353516
67.14390563964844,55.33170700073242,44.658477783203125
66.966583251953125,55.31270980834961,44.687408447265625
67.018707275390625,55.335365295410156,44.503719329833984
67.15409088134766,55.344146728515625,44.6466064453125
67.12996673583984,55.29829788208008,44.5517463684082
67.0496597290039,55.46455383300781,44.61994552612305
67.12606048583984,55.37821578979492,44.697845458984375
67.0222396850586,55.296146392822266,44.724395751953125
67.069793701171875,55.31748962402344,44.73286056518555
67.02593994140625,55.237369537353516,44.55362319946289
67.17499542236328,55.33256912231445,44.61001968383789
66.93944549560547,55.357872009277344,44.69546890258789
67.15162658691406,55.26347732543945,44.61250686645508
66.9332504272461,55.43665313720703,44.597652435302734
66.95439910888672,55.248809814453125,44.676734924316406
66.98399353027344,55.33665466308594,44.47967529296875
66.920166015625,55.40342712402344,44.67300796508789
67.12996673583984,55.22583770751953,44.61074447631836
67.19165802001953,55.36255645751953,44.63456344604492
66.97000885009766,55.324092864990234,44.742401123046875
66.94358825683594,55.4566535949707,44.64278030395508
66.98881530761719,55.48343276977539,44.66267776489258
67.0823974609375,55.350067138671875,44.46427536010742
67.0692138671875,55.19805908203125,44.580108642578125
67.17357635498047,55.370704650878906,44.700714111328125
67.19368743896484,55.29823684692383,44.60457229614258
67.18263244628906,55.27347183227539,44.59715270996094
67.06261444091797,55.415592193603516,44.47199630737305
67.1796875,55.25828552246094,44.61406707763672
67.04425048828125,55.19805908203125,44.68098068237305
66.88763427734375,55.389015197753906,44.5868034362793
66.8808364868164,55.372711181640625,44.62678527832031
67.01654052734375,55.18233871459961,44.66316223144531
66.99945831298828,55.375003814697266,44.44759750366211
66.897705078125,55.4111213684082,44.68671417236328
66.99771881103516,55.49578094482422,44.70081329345703
67.18702697753906,55.3290901184082,44.72196578979492
67.20433807373047,55.358280181884766,44.69585037231445
67.20856475830078,55.393436431884766,44.55325698852539
66.95870208740234,55.23746109008789,44.498870849609375
66.97425842285156,55.44013977050781,44.75574493408203
67.17948150634766,55.23820495605469,44.690921783447266
66.895111083984375,55.44982147216797,44.55480194091797
66.917694091796875,55.48313522338867,44.65863037109375
67.070556640625,55.32212829589844,44.4253044128418
67.04051208496094,55.158782958984375,44.654205322265625
67.0569076538086,55.5125846862793,44.51256561279297
67.20316314697266,55.33180618286133,44.50075912475586
67.1769790649414,55.311920166015625,44.75675582885742
67.105194091796875,55.5341682434082,44.645286560058594
66.985931396484375,55.53495788574219,44.5628776550293
67.12968444824219,55.478031158447266,44.48429489135742
67.12062072753906,55.43045425415039,44.437294006347656
67.03619384765625,55.39395523071289,44.407493591308594
67.09928131103516,55.547664642333984,44.67887878417969
67.12298583984375,55.51947784423828,44.72285842895508
66.98536682128906,55.459938049316406,44.434810638427734
67.085845947265625,55.1377067565918,44.66510009765625
67.25630950927734,55.283119201660156,44.635032653808594
67.14525604248047,55.54785919189453,44.57041931152344
66.97241973876953,55.151588439941406,44.5180778503418
67.159454345703125,55.54718780517578,44.64222717285156
67.22612762451172,55.205013275146484,44.63679885864258
66.95873260498047,55.34508514404297,44.83238983154297
67.2203140258789,55.49745178222656,44.667484283447266
66.899505615234375,55.24819564819336,44.45502853393555
66.82115936279297,55.29517364501953,44.545616149902344
67.19905853271484,55.41676712036133,44.435821533203125
67.14751434326172,55.56504440307617,44.67247772216797
67.0753173828125,55.57733917236328,44.52224349975586
67.06642150878906,55.5916862487793,44.6661491394043
66.95348358154297,55.5265007019043,44.463069915771484
67.13880920410156,55.543663024902344,44.74149703979492
67.09156036376953,55.59926223754883,44.64359664916992
67.27733612060547,55.251705169677734,44.55046081542969
66.91864013671875,55.57610321044922,44.631385803222656
67.30802154541016,55.3145637512207,44.636512756347656
67.22747802734375,55.53420639038086,44.68271255493164
67.05650329589844,55.51266098022461,44.3995475769043
67.040802001953125,55.61623764038086,44.57374954223633
66.89381408691406,55.20877456665039,44.79663848876953
67.23650360107422,55.210201263427734,44.47278594970703
67.16316223144531,55.59206008911133,44.672119140625
66.9648208618164,55.39618682861328,44.87786102294922
67.25958251953125,55.53749084472656,44.6187629699707
67.0947036743164,55.080352783203125,44.51511001586914
67.07784271240234,55.5670280456543,44.80638885498047
67.21028900146484,55.589176177978516,44.63285446166992
67.02873229980469,55.55851364135742,44.40918731689453
67.1547622680664,55.62510681152344,44.612037658691406
66.82279205322266,55.26551818847656,44.43009567260742
66.78559112548828,55.39468765258789,44.759674072265625
66.97789001464844,55.63003921508789,44.5166015625
67.28118133544922,55.29457473754883,44.42673873901367
66.92501068115234,55.625648498535156,44.72066879272461
67.00154113769531,55.183799743652344,44.89226150512695
66.99916076660156,55.67734909057617,44.57744598388672
67.13554382324219,55.66632843017578,44.692726135253906
66.9498519897461,55.10358428955078,44.395042419433594
66.816497802734375,55.353355407714844,44.87422561645508
66.94825744628906,55.419349670410156,44.27936553955078
66.91417694091797,55.685752868652344,44.608917236328125
67.19129180908203,55.64073181152344,44.79023361206055
66.94445037841797,55.1046142578125,44.341331481933594
67.2160873413086,55.68355178833008,44.57525634765625
66.81829071044922,55.59521484375,44.81031799316406
67.302825927734375,55.580535888671875,44.79991912841797
67.38253021240234,55.55706024169922,44.606990814208984
67.00928497314453,55.72064971923828,44.75768280029297
66.9726333618164,55.73178482055664,44.735992431640625
