V1,V2,V3
38.818965911865234,52.70733642578125,36.86589431762695
36.3174934387207,51.845855712890625,37.74467086791992
38.950923919677734,52.78807830810547,36.79583740234375
37.502685546875,51.69879913330078,37.634151458740234
38.494285583496094,52.3087158203125,37.119720458984375
38.102088928222656,51.99853515625,37.511959075927734
39.29428482055664,50.479923248291016,36.08557891845703
38.426918029785156,51.55308151245117,36.97920608520508
40.830448150634766,53.41056442260742,34.89167785644531
36.664798736572266,51.4815559387207,37.78894805908203
39.51429748535156,54.575660705566406,35.321006774902344
38.587745666503906,52.04521942138672,37.30308532714844
37.724876403808594,51.0556526184082,37.57857131958008
38.90232467651367,54.35841369628906,35.56404495239258
37.10708999633789,51.45084762573242,37.73486328125
38.45815658569336,51.40363693237305,36.83877182006836
37.20432662963867,51.589141845703125,37.87976837158203
36.54888153076172,51.50117111206055,37.8484001159668
40.225669860839844,53.76570510864258,35.21133804321289
39.76227951049805,53.85749053955078,35.56140899658203
38.069393157958984,54.8735466003418,35.663936614990234
37.0154914855957,50.969703674316406,37.80213165283203
36.49103546142578,51.65070343017578,37.7346076965332
37.65758514404297,51.62181854248047,37.64020538330078
38.447998046875,52.36442184448242,37.379905700683594
40.14175796508789,54.557437896728516,35.00672149658203
39.15174865722656,54.410884857177734,35.468505859375
37.625728607177734,54.34315872192383,35.587520599365234
38.85585021972656,54.96916961669922,35.66853713989258
39.794395446777344,54.58967208862305,36.184288024902344
39.300743103027344,54.88893508911133,35.133331298828125
39.520729064941406,55.01960754394531,35.127559661865234
38.530174255371094,52.26052474975586,37.09769821166992
37.89613342285156,50.65873718261719,37.176856994628906
38.524539947509766,52.80923843383789,36.7944450378418
38.18033218383789,54.33298873901367,35.961788177490234
38.03599166870117,53.14769744873047,36.89456558227539
39.47389602661133,50.3140754699707,35.89567565917969
39.579158782958984,54.621761322021484,35.416297912597656
39.62135314941406,53.44412612915039,34.34393310546875
37.80778503417969,52.165653228759766,36.99203872680664
38.633480072021484,52.44074630737305,37.06440353393555
40.00114440917969,54.259944915771484,35.19417953491211
37.995765686035156,51.7588005065918,37.711692810058594
40.3469352722168,54.66749572753906,35.47639846801758
36.20706558227539,51.80868148803711,37.69601821899414
36.33412170410156,51.82275390625,37.726951599121094
38.44532012939453,51.45145034790039,37.1796875
37.36146926879883,51.489871978759766,36.828582763671875
38.42359161376953,53.60391616821289,36.36760330200195
38.316619873046875,52.14688491821289,37.206382751464844
39.0020866394043,52.60988998413086,37.953407287597656
