V1,V2,V3
55.07897186279297,46.7927360534668,33.34043884277344
55.08353042602539,46.80245590209961,33.35782241821289
55.10150909423828,46.789791107177734,33.353126525878906
55.069496154785156,46.801292419433594,33.31066131591797
55.08913803100586,46.79561233520508,33.38029479980469
55.03556823730469,46.792327880859375,33.32093048095703
55.058223724365234,46.83244705200195,33.322662353515625
55.04123306274414,46.83369064331055,33.34021759033203
55.133880615234375,46.79485321044922,33.3623046875
55.027828216552734,46.76661682128906,33.32320022583008
55.117774963378906,46.8302116394043,33.31300354003906
55.052268981933594,46.74986267089844,33.2887077331543
55.1434326171875,46.756919860839844,33.34795379638672
55.13060760498047,46.84562683105469,33.330101013183594
55.1519889831543,46.778228759765625,33.324405670166016
55.08150863647461,46.72796630859375,33.38172912597656
55.07529830932617,46.88212585449219,33.335365295410156
55.064353942871094,46.802284240722656,33.42949295043945
55.13093566894531,46.72694778442383,33.394351959228516
55.12223434448242,46.84538650512695,33.41347885131836
55.07341384887695,46.8365592956543,33.431461334228516
55.05177688598633,46.6960563659668,33.32158279418945
54.98487854003906,46.82878494262695,33.36564636230469
54.98897933959961,46.810970306396484,33.39019775390625
55.16728591918945,46.7620964050293,33.38821792602539
55.11689758300781,46.72624206542969,33.41530227661133
54.98812484741211,46.754852294921875,33.38292694091797
54.99392318725586,46.72877883911133,33.38116455078125
55.001434326171875,46.8641357421875,33.384639739990234
55.010009765625,46.71028137207031,33.2987060546875
55.10651397705078,46.88529586791992,33.277191162109375
55.0048942565918,46.803279876708984,33.25012969970703
55.033390045166016,46.90029525756836,33.352806091308594
55.012569427490234,46.81251907348633,33.44228744506836
55.001319885253906,46.78363800048828,33.24388885498047
55.00694274902344,46.69123840332031,33.33399963378906
54.97303771972656,46.846778869628906,33.30231475830078
55.06797409057617,46.88546371459961,33.2570686340332
54.97357177734375,46.78660583496094,33.27315139770508
54.968509674072266,46.735076904296875,33.29767608642578
55.18772506713867,46.86430358886719,33.36269760131836
54.952598571777344,46.803096771240234,33.3792610168457
54.981414794921875,46.73640441894531,33.410404205322266
54.946258544921875,46.7857551574707,33.3735466003418
55.03734588623047,46.71461868286133,33.23503112792969
55.16055679321289,46.700321197509766,33.27767562866211
55.17045593261719,46.79397964477539,33.23512649536133
55.03630828857422,46.90170669555664,33.420467376708984
55.04515075683594,46.923980712890625,33.3865966796875
55.214351654052734,46.79167175292969,33.28895950317383
55.17781448364258,46.791080474853516,33.44632339477539
55.021244049072266,46.90312194824219,33.414817810058594
55.20880126953125,46.72846984863281,33.3529167175293
55.01036834716797,46.8975944519043,33.41884994506836
55.082305908203125,46.9382209777832,33.36734390258789
55.151241302490234,46.67466735839844,33.395748138427734
55.208465576171875,46.84632110595703,33.28738784790039
55.00640869140625,46.80461883544922,33.206600189208984
54.97591018676758,46.69114303588867,33.28474426269531
55.131591796875,46.68204879760742,33.444175720214844
55.11323928833008,46.94672775268555,33.37144088745117
55.223182678222656,46.834007263183594,33.28089904785156
54.95063400268555,46.89918899536133,33.348106384277344
54.91557312011719,46.80669403076172,33.30851745605469
54.937042236328125,46.750301361083984,33.25756072998047
55.109344482421875,46.944297790527344,33.269989013671875
54.929527282714844,46.86370849609375,33.3864860534668
55.238616943359375,46.8255729675293,33.28451919555664
55.22811508178711,46.776695251464844,33.43680191040039
55.1710090637207,46.665435791015625,33.4257926940918
55.09287643432617,46.72408676147461,33.506446838378906
54.94648361206055,46.799591064453125,33.46244430541992
55.057342529296875,46.71014404296875,33.49943923950195
55.024051666259766,46.71272277832031,33.18732452392578
55.251827239990234,46.8248176574707,33.29515075683594
54.91535186767578,46.85939407348633,33.298240661621094
54.99095916748047,46.881752014160156,33.20026397705078
55.26598358154297,46.747623443603516,33.3370246887207
55.24341583251953,46.843544006347656,33.25362777709961
55.2234992980957,46.68157196044922,33.41360092163086
55.129451751708984,46.962646484375,33.245269775390625
54.923118591308594,46.710506439208984,33.240875244140625
55.01664733886719,46.622432708740234,33.244163513183594
54.97962951660156,46.756797790527344,33.52458572387695
55.28416442871094,46.85172653198242,33.344573974609375
55.2459831237793,46.6668815612793,33.38713073730469
55.28632736206055,46.80545425415039,33.39576721191406
55.24437713623047,46.65330505371094,33.332603454589844
55.28290557861328,46.71149826049805,33.356876373291016
55.11621856689453,46.94063186645508,33.18153762817383
55.00276565551758,46.64057922363281,33.48385238647461
55.266815185546875,46.829559326171875,33.45703125
55.122474670410156,46.89791488647461,33.543312072753906
55.245460510253906,46.89946365356445,33.46966552734375
54.87095260620117,46.72395706176758,33.23502731323242
54.849971771240234,46.80409240722656,33.258174896240234
54.884281158447266,46.80577087402344,33.489681243896484
55.238887786865234,46.936988830566406,33.47174835205078
55.01789474487305,46.650020599365234,33.138572692871094
54.8607063293457,46.85060119628906,33.18006134033203
54.83585739135742,46.72711944580078,33.21889114379883
54.92612075805664,46.69245910644531,33.124481201171875
54.99494171142578,47.06787109375,33.358760833740234
54.793701171875,46.79698944091797,33.28157424926758
54.82329177856445,46.70135498046875,33.2233772277832
54.7919807434082,46.77657699584961,33.24355697631836
55.35521697998047,46.90642166137695,33.39997482299805
54.78546142578125,46.748008728027344,33.43550109863281
55.17007064819336,47.07720184326172,33.4389762878418
54.85450744628906,46.60374450683594,33.224815368652344
54.834388732910156,46.637081146240234,33.20503616333008
55.12200164794922,47.11103439331055,33.3364143371582
55.301841735839844,47.02281951904297,33.3660774230957
55.338951110839844,46.95179748535156,33.477577209472656
54.80123519897461,46.641571044921875,33.216468811035156
55.02815246582031,47.055206298828125,33.55198669433594
54.8310432434082,46.764854431152344,33.57587814331055
54.823551177978516,46.64759063720703,33.1605224609375
54.77882385253906,46.72488784790039,33.18534851074219
54.7583122253418,46.71376037597656,33.23823547363281
55.02635955810547,46.65681838989258,33.66122055053711
54.762516021728516,46.71977996826172,33.17253875732422
54.8893928527832,46.841880798339844,33.65013122558594
54.87907409667969,46.53157043457031,33.17417907714844
54.86945343017578,46.853126525878906,33.63935852050781
54.76316452026367,46.62849807739258,33.23374938964844
55.23296356201172,46.45349884033203,33.36682891845703
55.012752532958984,46.713478088378906,33.699703216552734
54.89867401123047,46.50613784790039,33.171138763427734
54.77792739868164,46.73759460449219,33.10722732543945
54.902191162109375,46.49531173706055,33.15907287597656
55.224456787109375,46.49645233154297,33.55502700805664
54.79962921142578,46.637718200683594,33.10639572143555
55.11350631713867,46.633541107177734,33.70413589477539
54.763519287109375,46.69234848022461,33.11787033081055
54.84476852416992,46.90351104736328,33.644229888916016
54.792930603027344,46.52743911743164,33.2386474609375
55.05234146118164,47.1523551940918,33.156009674072266
54.772377014160156,46.53901290893555,33.25670623779297
54.94588088989258,46.4051628112793,33.34748840332031
54.67103958129883,46.817108154296875,33.37766647338867
55.387691497802734,46.514923095703125,33.2894172668457
54.736854553222656,46.6240119934082,33.163612365722656
54.940582275390625,46.503868103027344,33.06632614135742
54.79355239868164,46.59046936035156,33.096473693847656
54.74811935424805,46.58098602294922,33.170654296875
54.781707763671875,46.91604232788086,33.62251281738281
54.903446197509766,46.481605529785156,33.10122299194336
54.683719635009766,46.72812271118164,33.181121826171875
54.693206787109375,46.69571304321289,33.1736946105957
55.07695770263672,47.17116928100586,33.128448486328125
54.74833679199219,46.53083038330078,33.2360725402832
54.71063232421875,46.96562194824219,33.18095397949219
54.659427642822266,46.72224044799805,33.2385139465332
54.71200180053711,46.68587875366211,33.12572479248047
54.748233795166016,46.63142776489258,33.101688385009766
55.14016342163086,46.48753356933594,33.65665054321289
54.760379791259766,46.55247497558594,33.139923095703125
54.817344665527344,46.94522476196289,33.66958999633789
54.678558349609375,46.6417121887207,33.182701110839844
54.850502014160156,46.43306350708008,33.50410842895508
54.6339111328125,46.72085189819336,33.42584228515625
54.71044921875,46.578895568847656,33.16750717163086
54.7297477722168,46.951717376708984,33.59450912475586
54.70720291137695,46.614288330078125,33.13541793823242
54.70100402832031,46.6549072265625,33.11565399169922
54.74421691894531,46.617984771728516,33.07480239868164
54.73567199707031,46.654911041259766,33.057735443115234
54.69766616821289,47.04707336425781,33.252906799316406
54.70629119873047,46.59946060180664,33.1365852355957
54.81348419189453,46.6714973449707,32.976192474365234
54.64188766479492,46.71015167236328,33.1828727722168
54.70203399658203,46.60237503051758,33.12757110595703
55.44816207885742,46.52127456665039,33.222652435302734
54.872005462646484,46.392276763916016,33.50603485107422
54.74961471557617,46.48258972167969,33.17873001098633
54.86909484863281,46.39018249511719,33.50489044189453
54.849300384521484,46.467716217041016,33.06230163574219
54.98466873168945,46.475399017333984,32.98374938964844
55.17013931274414,46.82109451293945,33.82096481323242
54.83089828491211,46.482521057128906,33.04745101928711
54.69559097290039,46.55179214477539,33.142913818359375
54.72644805908203,46.50188446044922,33.14942932128906
54.94019317626953,46.73719024658203,32.86518478393555
54.70814895629883,46.598690032958984,33.067996978759766
54.927886962890625,46.93513107299805,33.795169830322266
54.93347930908203,46.9434700012207,32.88394546508789
55.213775634765625,46.31131362915039,33.289642333984375
54.662803649902344,46.635746002197266,33.10462188720703
54.76089096069336,46.45280456542969,33.14780807495117
54.93089294433594,46.757530212402344,32.858585357666016
54.6282844543457,46.610713958740234,33.198875427246094
54.93380355834961,46.587181091308594,32.898433685302734
54.70814514160156,46.700931549072266,33.002593994140625
54.77349853515625,46.91306686401367,33.732418060302734
54.66386795043945,46.58250427246094,33.12192916870117
54.727272033691406,46.92815017700195,33.6977424621582
54.771018981933594,46.5299072265625,33.01426696777344
55.22164535522461,46.8720703125,33.83408737182617
54.71681594848633,46.91824722290039,33.691925048828125
54.642356872558594,46.596832275390625,33.13521194458008
55.455326080322266,46.50987243652344,33.117977142333984
55.21198272705078,46.91725540161133,32.851749420166016
54.71796798706055,46.72209167480469,32.9677734375
54.562835693359375,46.753963470458984,33.257606506347656
54.99464797973633,46.91889190673828,32.83687210083008
54.9076042175293,47.12409973144531,32.9660758972168
54.75227355957031,46.52309036254883,33.0219841003418
54.80175018310547,46.49525451660156,33.00025939941406
55.55559158325195,47.05097961425781,33.3181266784668
55.14682388305664,46.384098052978516,32.988834381103516
55.001808166503906,47.329872131347656,33.29355239868164
55.13308334350586,47.199954986572266,33.69845199584961
54.60015869140625,46.68539810180664,33.09537124633789
54.98088073730469,46.66365432739258,32.811866760253906
54.71876525878906,46.51183319091797,33.02783203125
54.53403091430664,46.71023178100586,33.257137298583984
54.584049224853516,46.71254348754883,33.09304428100586
54.82836151123047,46.43783187866211,32.98813247680664
54.812232971191406,46.42890167236328,33.00708770751953
54.69179153442383,46.92170715332031,33.728702545166016
54.80582046508789,46.605018615722656,32.87644958496094
54.786705017089844,46.46373748779297,32.976409912109375
55.061195373535156,46.93271255493164,32.78525924682617
54.88136291503906,46.41402816772461,32.952510833740234
55.216156005859375,47.31103515625,33.55532455444336
54.73569869995117,46.46204376220703,33.00606918334961
54.87962341308594,46.51247024536133,32.869140625
54.608978271484375,46.4762077331543,33.19954299926758
54.73981857299805,46.423927307128906,33.037967681884766
54.637664794921875,46.50582504272461,33.080684661865234
55.137939453125,46.30974197387695,33.011417388916016
54.573204040527344,46.812042236328125,33.042213439941406
54.755340576171875,46.51087951660156,32.9384651184082
54.84562683105469,47.25468063354492,33.62262725830078
54.702423095703125,46.383907318115234,33.129234313964844
54.511653900146484,46.912113189697266,33.495277404785156
54.74708938598633,46.572940826416016,32.88946533203125
54.7908935546875,47.24253845214844,33.6240119934082
54.89780807495117,46.222869873046875,33.44255828857422
55.32925796508789,46.63713073730469,32.80500411987305
54.764930725097656,47.275390625,33.559226989746094
55.31626510620117,46.22705078125,33.27375030517578
55.115028381347656,46.38580322265625,32.873878479003906
54.85403060913086,47.193294525146484,32.91094207763672
55.56982421875,46.58169174194336,32.996131896972656
54.909759521484375,46.76136016845703,32.716678619384766
54.489715576171875,47.06446075439453,33.390106201171875
54.641685485839844,46.468544006347656,32.97663116455078
54.9214973449707,46.42108917236328,33.858158111572266
54.65467834472656,46.46657180786133,32.94097900390625
55.3524284362793,46.57815933227539,32.769798278808594
54.75777053833008,46.25995635986328,33.08666229248047
55.27793884277344,46.30710983276367,32.91181564331055
55.348140716552734,46.57009506225586,32.74720001220703
54.4001350402832,46.87980651855469,33.416255950927734
54.994895935058594,47.441627502441406,33.56227111816406
54.832637786865234,46.14753723144531,33.36676025390625
54.4973030090332,46.41758728027344,33.365230560302734
55.32899856567383,46.14735794067383,33.29936599731445
54.874900817871094,47.25554275512695,32.865325927734375
55.21637725830078,46.30000686645508,32.86799240112305
54.494041442871094,46.41252136230469,33.35627365112305
54.64139938354492,46.394798278808594,32.96989440917969
54.38495635986328,46.7806510925293,33.45268630981445
54.43617630004883,47.07340621948242,33.40696716308594
54.80113983154297,46.3816032409668,32.8336067199707
54.68198013305664,46.20372772216797,33.27782440185547
55.041133880615234,47.259483337402344,32.79929733276367
55.0060920715332,47.26627731323242,32.795936584472656
55.04106903076172,47.28057098388672,32.7949104309082
54.62104797363281,46.688350677490234,32.777427673339844
54.639102935791016,46.7205810546875,32.7570686340332
54.67893981933594,46.382286071777344,32.8781852722168
54.740264892578125,47.1832275390625,33.866188049316406
54.913116455078125,46.732852935791016,34.05670928955078
54.68586349487305,46.21358871459961,33.5954704284668
55.375919342041016,46.57365036010742,32.68936538696289
54.33501434326172,46.87516784667969,33.32500457763672
54.77933120727539,46.28307342529297,33.80929183959961
54.548866271972656,46.71757507324219,33.879188537597656
54.65126419067383,46.16190719604492,33.40803909301758
54.50273132324219,46.78005599975586,32.83047103881836
54.879173278808594,46.350006103515625,33.94124984741211
