V1,V2,V3
37.789554595947266,43.150238037109375,44.453914642333984
37.801063537597656,43.139442443847656,44.46489334106445
37.76679229736328,43.13011169433594,44.435028076171875
37.79458236694336,43.11996841430664,44.48093795776367
37.77915954589844,43.10980987548828,44.472110748291016
37.81206130981445,43.14728927612305,44.41117858886719
37.752586364746094,43.122867584228516,44.432132720947266
37.783634185791016,43.183597564697266,44.49374771118164
37.79377746582031,43.100765228271484,44.4286994934082
37.80577087402344,43.20236587524414,44.43098068237305
37.755958557128906,43.18445587158203,44.418601989746094
37.77708435058594,43.116729736328125,44.50169372558594
37.82715606689453,43.10383987426758,44.44524002075195
37.75112533569336,43.18173599243164,44.41905975341797
37.807151794433594,43.15802001953125,44.39543914794922
37.744014739990234,43.18779754638672,44.430458068847656
37.816932678222656,43.09285354614258,44.44684600830078
37.76609802246094,43.09927749633789,44.487117767333984
37.79158401489258,43.140586853027344,44.38673782348633
37.781280517578125,43.21786880493164,44.46439743041992
37.735328674316406,43.19761657714844,44.42497634887695
37.825626373291016,43.141841888427734,44.523468017578125
37.77579116821289,43.144840240478516,44.532684326171875
37.75855255126953,43.08757019042969,44.49429702758789
37.77921676635742,43.22834777832031,44.43203353881836
37.75039291381836,43.21004867553711,44.49614334106445
37.832366943359375,43.201194763183594,44.40110778808594
37.80384826660156,43.070472717285156,44.48341369628906
37.723968505859375,43.13829040527344,44.50890350341797
37.712982177734375,43.18989562988281,44.441123962402344
37.75729751586914,43.23140335083008,44.440216064453125
37.812339782714844,43.23602294921875,44.443206787109375
37.714664459228516,43.10441970825195,44.427947998046875
37.7776985168457,43.21504592895508,44.520267486572266
37.76681900024414,43.05952835083008,44.469886779785156
37.832069396972656,43.086090087890625,44.39264678955078
37.734703063964844,43.19776153564453,44.521507263183594
37.72785949707031,43.193885803222656,44.52054977416992
37.83147048950195,43.089290618896484,44.52454376220703
37.74129867553711,43.22968673706055,44.497596740722656
37.8451042175293,43.185203552246094,44.373111724853516
37.756431579589844,43.249019622802734,44.45512008666992
37.747528076171875,43.24544906616211,44.44705581665039
37.83094024658203,43.12774658203125,44.54935836791992
37.73646926879883,43.069969177246094,44.3996696472168
37.73940658569336,43.20112609863281,44.54008483886719
37.714271545410156,43.132530212402344,44.37284469604492
37.753231048583984,43.173736572265625,44.55961608886719
37.83771896362305,43.195289611816406,44.357521057128906
37.751800537109375,43.26268768310547,44.45629119873047
37.821632385253906,43.17027282714844,44.34103012084961
37.740509033203125,43.092220306396484,44.54682922363281
37.78055191040039,43.18556594848633,44.573974609375
37.879451751708984,43.131614685058594,44.36769104003906
37.876312255859375,43.11638641357422,44.367305755615234
37.69789123535156,43.174232482910156,44.54002380371094
37.75625991821289,43.248138427734375,44.5319709777832
37.877620697021484,43.05228042602539,44.447792053222656
37.91717529296875,43.15636444091797,44.48809051513672
37.860294342041016,43.252567291259766,44.50928497314453
37.88988494873047,43.08539962768555,44.38723373413086
37.820552825927734,43.106544494628906,44.58161163330078
37.78962707519531,43.089759826660156,44.32758331298828
37.76080322265625,43.1163444519043,44.32089614868164
37.888702392578125,43.21153259277344,44.532588958740234
37.80344772338867,43.27689743041992,44.39423751831055
37.7259407043457,43.26377487182617,44.522186279296875
37.70174026489258,43.25354766845703,44.3929443359375
37.70126724243164,43.20691680908203,44.34320068359375
37.81559753417969,43.08723068237305,44.31574630737305
37.814918518066406,43.052764892578125,44.33390808105469
37.78131866455078,43.27063751220703,44.35151290893555
37.817108154296875,43.303680419921875,44.42160415649414
37.91441345214844,43.194698333740234,44.548675537109375
37.73985290527344,43.304447174072266,44.432613372802734
37.74187088012695,43.126548767089844,44.29893493652344
37.86975860595703,43.095558166503906,44.31937789916992
37.72160720825195,43.08259963989258,44.58967971801758
37.92967224121094,43.188899993896484,44.53878402709961
37.7645378112793,43.303016662597656,44.52018737792969
37.69479751586914,43.2396240234375,44.56534194946289
37.75347137451172,43.0126953125,44.35719299316406
37.717350006103516,43.077388763427734,44.31517791748047
37.92173767089844,43.1810302734375,44.56129837036133
37.84502410888672,42.98843765258789,44.42129135131836
37.782413482666016,43.10796356201172,44.625244140625
37.73674392700195,43.18470764160156,44.288761138916016
37.70755386352539,43.30218505859375,44.409393310546875
37.914485931396484,43.206703186035156,44.338016510009766
37.72148132324219,43.03181076049805,44.574180603027344
37.797672271728516,43.27539825439453,44.586204528808594
37.866458892822266,43.316986083984375,44.4659309387207
37.751712799072266,43.03797912597656,44.31246566772461
37.64326477050781,43.09360122680664,44.346797943115234
37.75605773925781,43.095542907714844,44.2722282409668
37.7706413269043,43.08917236328125,44.268550872802734
37.69558334350586,43.31792068481445,44.402748107910156
37.72354507446289,43.33796691894531,44.458580017089844
37.67375946044922,43.19490051269531,44.61088180541992
37.77725601196289,43.00331115722656,44.31855392456055
37.85683822631836,42.978092193603516,44.37312316894531
37.6747932434082,43.08604431152344,44.299842834472656
37.78150939941406,42.9698486328125,44.545711517333984
37.72404479980469,43.16682052612305,44.26000213623047
37.925201416015625,43.0699577331543,44.32057571411133
37.684146881103516,43.149539947509766,44.275550842285156
37.70695114135742,43.32398986816406,44.373313903808594
37.75226974487305,43.34956359863281,44.40241241455078
37.93587875366211,43.02848815917969,44.541316986083984
37.97843933105469,43.053314208984375,44.450904846191406
37.89451217651367,43.33670425415039,44.48674392700195
37.86798095703125,43.164955139160156,44.25249481201172
37.95644760131836,43.289852142333984,44.44834518432617
37.89080810546875,43.34189987182617,44.48113250732422
37.771976470947266,43.36684799194336,44.48003005981445
37.90264129638672,43.134620666503906,44.26610565185547
37.835906982421875,43.31773376464844,44.31920623779297
37.905364990234375,43.16447448730469,44.26746368408203
37.740386962890625,43.350406646728516,44.375762939453125
37.69558334350586,42.978572845458984,44.556060791015625
37.75322723388672,43.25578308105469,44.644893646240234
37.83084487915039,43.35906219482422,44.52484130859375
37.71184158325195,43.06829833984375,44.2589225769043
37.8958854675293,43.336814880371094,44.528133392333984
37.59677505493164,43.22005081176758,44.35595703125
37.61257553100586,43.245460510253906,44.56190490722656
37.83612823486328,43.162960052490234,44.229976654052734
37.60619354248047,43.08415985107422,44.5771598815918
37.70722961425781,43.35927963256836,44.50592803955078
37.669044494628906,43.34700012207031,44.44551086425781
37.92936706542969,43.262454986572266,44.59989547729492
37.681209564208984,43.33169174194336,44.35847473144531
37.83242416381836,43.18076705932617,44.22785568237305
37.78699493408203,43.312740325927734,44.286582946777344
37.59739685058594,43.24446105957031,44.35386276245117
38.00802230834961,43.13875198364258,44.35652160644531
37.984683990478516,43.151241302490234,44.314491271972656
37.7103157043457,43.05567932128906,44.24821853637695
37.908599853515625,43.24790954589844,44.26633834838867
37.91297149658203,43.27998733520508,44.284427642822266
37.657318115234375,43.1787223815918,44.660377502441406
37.918067932128906,43.13796615600586,44.24312210083008
37.677494049072266,43.05115509033203,44.25669860839844
37.72175598144531,43.01990509033203,44.65339279174805
37.942073822021484,43.063682556152344,44.27652359008789
37.96299362182617,43.014434814453125,44.32984924316406
37.88471603393555,42.91912078857422,44.50105667114258
37.60072708129883,43.005313873291016,44.54381561279297
37.80067443847656,43.28734588623047,44.66831588745117
37.92744064331055,43.3364372253418,44.55982208251953
37.76541519165039,43.1005859375,44.70275115966797
37.864315032958984,43.36688995361328,44.56888198852539
37.56645584106445,43.23054122924805,44.35594177246094
37.699222564697266,43.1630859375,44.69613265991211
37.78030014038086,43.0384407043457,44.68821334838867
37.70182418823242,43.39307403564453,44.41353988647461
37.7154541015625,43.04246139526367,44.22736358642578
38.01362609863281,43.28641891479492,44.438011169433594
37.89862060546875,43.103511810302734,44.2185173034668
37.58282470703125,43.30732345581055,44.40201950073242
37.782962799072266,43.37539291381836,44.59410858154297
37.961280822753906,43.347923278808594,44.49930953979492
37.87312316894531,43.37947463989258,44.559959411621094
37.62519454956055,42.94389343261719,44.48891067504883
37.734832763671875,43.01896286010742,44.227176666259766
37.57948684692383,43.26760482788086,44.32951736450195
37.72660827636719,42.89677810668945,44.381187438964844
37.69407272338867,43.127559661865234,44.706886291503906
37.84563064575195,42.89274597167969,44.52073287963867
37.89437484741211,43.18905258178711,44.703861236572266
37.67890167236328,42.89833068847656,44.46000671386719
37.85837173461914,43.34054946899414,44.26478576660156
37.67436981201172,43.347843170166016,44.61049270629883
37.60887145996094,43.00809097290039,44.29421615600586
37.70189666748047,43.010887145996094,44.68730545043945
37.89445877075195,43.416419982910156,44.452552795410156
37.907344818115234,42.917423248291016,44.57143783569336
37.96034240722656,43.367008209228516,44.533470153808594
37.56890106201172,43.13606262207031,44.64255142211914
37.62746047973633,43.09151077270508,44.219783782958984
37.646907806396484,42.898048400878906,44.42483901977539
37.697845458984375,42.945037841796875,44.641483306884766
38.01225662231445,43.06648635864258,44.28120422363281
37.64764404296875,43.30531311035156,44.663658142089844
37.931922912597656,43.1621208190918,44.19143295288086
37.67298889160156,43.240692138671875,44.1931037902832
37.76622009277344,43.026912689208984,44.180023193359375
37.70085906982422,43.41433334350586,44.571163177490234
37.97990798950195,42.91175842285156,44.44234085083008
38.05509567260742,43.021514892578125,44.54296875
37.562740325927734,43.28306198120117,44.614967346191406
37.808963775634766,43.32682418823242,44.199546813964844
37.829505920410156,42.984683990478516,44.71603012084961
37.88469314575195,43.042022705078125,44.73438262939453
37.53962707519531,43.2737922668457,44.30648422241211
38.04735565185547,43.17752456665039,44.63368225097656
38.02186584472656,42.94530487060547,44.521728515625
38.09037399291992,43.19151306152344,44.55754470825195
37.54092025756836,43.22488021850586,44.648990631103516
37.8493537902832,43.22331619262695,44.140445709228516
38.06751251220703,43.10676574707031,44.27481460571289
37.9898681640625,43.419551849365234,44.46829605102539
37.801048278808594,43.481605529785156,44.513221740722656
37.48748779296875,43.092586517333984,44.30588150024414
37.719947814941406,43.42388153076172,44.6463623046875
38.083194732666016,43.2971305847168,44.358638763427734
37.99561309814453,42.9306755065918,44.28974533081055
37.78904724121094,43.49196243286133,44.49545669555664
37.8899040222168,42.91686248779297,44.687808990478516
37.85173797607422,42.8409538269043,44.30842590332031
37.95515823364258,43.14373779296875,44.14167022705078
37.77363967895508,43.02404022216797,44.12251281738281
37.85793685913086,43.33481216430664,44.154449462890625
37.80036544799805,43.077701568603516,44.10144805908203
37.65211486816406,42.955570220947266,44.730125427246094
37.8824462890625,43.49831771850586,44.375938415527344
37.61006164550781,43.36448287963867,44.212215423583984
37.88865280151367,43.36388397216797,44.74065399169922
37.896724700927734,42.827518463134766,44.2875862121582
