V1,V2,V3
48.00650405883789,62.152774810791016,62.334869384765625
47.99965286254883,62.13397979736328,62.367576599121094
47.971275329589844,62.14522933959961,62.31340026855469
48.01747512817383,62.19440841674805,62.328067779541016
48.00843811035156,62.1365966796875,62.37712860107422
48.000823974609375,62.10795974731445,62.32832336425781
48.03996658325195,62.121826171875,62.345237731933594
47.99763107299805,62.18563461303711,62.370697021484375
47.98389434814453,62.19478225708008,62.35521697998047
48.03092956542969,62.112239837646484,62.31245803833008
48.014366149902344,62.107112884521484,62.29206848144531
48.06770706176758,62.119049072265625,62.32158279418945
47.96072006225586,62.16071319580078,62.388938903808594
48.045501708984375,62.21684646606445,62.33726501464844
47.98152160644531,62.085296630859375,62.36402130126953
47.995887756347656,62.21548080444336,62.382171630859375
48.03737258911133,62.15898132324219,62.414283752441406
48.084529876708984,62.13139343261719,62.30242156982422
47.963993072509766,62.17962646484375,62.40817642211914
47.95864486694336,62.13599395751953,62.409183502197266
48.06321334838867,62.220882415771484,62.35057830810547
48.0888557434082,62.119789123535156,62.3517951965332
48.025360107421875,62.20079040527344,62.260406494140625
48.05134201049805,62.1899299621582,62.410484313964844
48.048892974853516,62.232261657714844,62.30322265625
48.053958892822266,62.230125427246094,62.29511642456055
48.070892333984375,62.12324523925781,62.41141128540039
47.92876052856445,62.16140365600586,62.254451751708984
47.9040641784668,62.181304931640625,62.37393569946289
48.01491928100586,62.2570915222168,62.28516387939453
47.89384841918945,62.158729553222656,62.29804992675781
47.97565460205078,62.21055603027344,62.43682098388672
47.98739242553711,62.173561096191406,62.21491241455078
47.93916702270508,62.25017547607422,62.374298095703125
48.10921096801758,62.08856964111328,62.36610794067383
48.08761215209961,62.21213150024414,62.25664138793945
48.0181999206543,62.23870849609375,62.236427307128906
47.936256408691406,62.231143951416016,62.256324768066406
48.13776397705078,62.129058837890625,62.33712387084961
48.14229202270508,62.123104095458984,62.34507751464844
47.99293518066406,62.28913116455078,62.293617248535156
48.109527587890625,62.073280334472656,62.39505386352539
47.900962829589844,62.05326843261719,62.34078598022461
48.065425872802734,62.264625549316406,62.26129913330078
47.96743392944336,62.20705795288086,62.20452880859375
47.959388732910156,62.288822174072266,62.2939453125
48.00489807128906,62.23052215576172,62.20641326904297
47.962947845458984,62.20062255859375,62.473751068115234
48.008934020996094,62.26816940307617,62.23115539550781
48.11665725708008,62.132598876953125,62.224632263183594
48.02762985229492,62.21991729736328,62.478389739990234
47.95618438720703,62.25666809082031,62.451995849609375
47.934532165527344,62.30183792114258,62.304935455322266
48.00946044921875,62.1691780090332,62.16685485839844
47.85264205932617,62.14459991455078,62.41313934326172
48.15522003173828,62.24238204956055,62.31646728515625
47.94110870361328,62.28988265991211,62.24815368652344
48.14002227783203,62.033573150634766,62.3204231262207
47.96445846557617,62.06145477294922,62.18541717529297
47.9909553527832,62.209861755371094,62.50611114501953
48.175743103027344,62.11079788208008,62.28303909301758
47.88570022583008,62.01516342163086,62.31806564331055
47.930030822753906,62.00345993041992,62.413333892822266
47.885498046875,62.012786865234375,62.30059051513672
48.16218566894531,62.17185974121094,62.439208984375
47.861141204833984,62.258811950683594,62.27338409423828
48.0767707824707,62.134124755859375,62.1582145690918
48.116127014160156,62.290191650390625,62.2588005065918
48.153324127197266,62.10722351074219,62.21412658691406
48.04520797729492,61.9830207824707,62.443782806396484
48.1149787902832,62.0200080871582,62.220458984375
48.13153839111328,62.01612854003906,62.433380126953125
47.83601760864258,62.25979995727539,62.39706802368164
48.09634780883789,62.07294845581055,62.512027740478516
48.20595169067383,62.102909088134766,62.41781997680664
47.95360565185547,62.279415130615234,62.15837478637695
48.124168395996094,62.236473083496094,62.519386291503906
47.94052505493164,62.26323318481445,62.138694763183594
47.84414291381836,61.9868049621582,62.386268615722656
47.96345138549805,62.14604568481445,62.57028579711914
47.937705993652344,62.2912483215332,62.14900588989258
48.18510437011719,62.28540802001953,62.233882904052734
