V1,V2,V3
55.8039665222168,45.27278518676758,52.3714599609375
55.436683654785156,47.013954162597656,50.851688385009766
55.81652069091797,45.5594596862793,52.09412384033203
57.855255126953125,43.648502349853516,49.84758758544922
56.81723403930664,45.19547653198242,49.788978576660156
55.84873962402344,45.21913528442383,47.87415313720703
56.336158752441406,44.302249908447266,51.43169021606445
56.431644439697266,44.740509033203125,49.761966705322266
56.077476501464844,45.588218688964844,52.103118896484375
57.33073425292969,43.11155319213867,50.177188873291016
56.3170166015625,44.97322082519531,52.03138732910156
56.07365417480469,44.69357681274414,52.63408660888672
55.65564727783203,45.91903305053711,52.37374496459961
56.41188049316406,45.501800537109375,51.6817626953125
58.19426345825195,43.60126876831055,48.50133514404297
55.285865783691406,47.285465240478516,50.79086685180664
55.809356689453125,46.036277770996094,52.09452438354492
57.67472839355469,43.59041213989258,49.354705810546875
55.45370101928711,47.143463134765625,50.652610778808594
55.57632064819336,45.23771667480469,52.27845001220703
56.48197937011719,44.60579299926758,51.72880554199219
56.03123474121094,45.02226257324219,52.159385681152344
56.564369201660156,46.474571228027344,51.83582305908203
56.27763366699219,45.54686737060547,51.6017951965332
55.4783821105957,45.62077713012695,52.38646697998047
55.85587692260742,44.63494110107422,52.20124816894531
55.40745544433594,47.07634353637695,50.9553337097168
55.9086799621582,45.885894775390625,52.28054428100586
58.11763381958008,44.564170837402344,51.70732879638672
56.891929626464844,45.39326477050781,49.772727966308594
55.95353698730469,44.0728759765625,52.234092712402344
55.961116790771484,46.59584045410156,51.98843002319336
56.21360778808594,45.471370697021484,52.11655807495117
56.77773666381836,45.154937744140625,49.698814392089844
55.318817138671875,44.234745025634766,51.782474517822266
56.191123962402344,45.15018081665039,47.916786193847656
55.955413818359375,45.33578109741211,51.946510314941406
56.27080535888672,44.97938537597656,52.43199157714844
55.37704849243164,47.05377197265625,50.92076873779297
56.83235168457031,45.10749435424805,49.56289291381836
55.29209899902344,47.153778076171875,51.30797576904297
55.87678527832031,45.43779373168945,51.73106002807617
55.886741638183594,45.39321517944336,52.205665588378906
57.57499694824219,43.515296936035156,49.93826675415039
55.65028381347656,45.807308197021484,51.858821868896484
58.0633659362793,43.412071228027344,47.90796661376953
55.70097351074219,45.86451721191406,51.54438018798828
55.67732620239258,45.12018966674805,47.96269989013672
56.15517807006836,45.601531982421875,52.318328857421875
56.08249282836914,45.42389678955078,52.320186614990234
56.35578155517578,46.88994598388672,51.33740997314453
55.40871047973633,46.0280876159668,52.28417205810547
55.245506286621094,47.159950256347656,50.74789810180664
57.93614196777344,43.62555694580078,49.679649353027344
57.8023681640625,43.26675796508789,49.34939956665039
56.503387451171875,44.15343475341797,51.5046501159668
56.45492935180664,44.124229431152344,51.738677978515625
55.76555252075195,45.22170639038086,52.399505615234375
