V1,V2,V3
49.22320556640625,53.31733703613281,69.49000549316406
49.216156005859375,53.29799270629883,69.4754638671875
49.207881927490234,53.3396110534668,69.4965591430664
49.258270263671875,53.307342529296875,69.48277282714844
49.259742736816406,53.31258773803711,69.49967193603516
49.23887252807617,53.35157775878906,69.5022964477539
49.239864349365234,53.281150817871094,69.49813079833984
49.189334869384766,53.34061813354492,69.47789764404297
49.232261657714844,53.349159240722656,69.46101379394531
49.24678421020508,53.30683517456055,69.52665710449219
49.18366622924805,53.28402328491211,69.49340057373047
49.18562316894531,53.350791931152344,69.50822448730469
49.27066421508789,53.299068450927734,69.471771240234375
49.194889068603516,53.365516662597656,69.486907958984375
49.22687911987305,53.274295806884766,69.452728271484375
49.165401458740234,53.285240173339844,69.503143310546875
49.2902717590332,53.2928581237793,69.49588775634766
49.20057678222656,53.365135192871094,69.4407958984375
49.16788864135742,53.30276107788086,69.44393157958984
49.191192626953125,53.30301284790039,69.55487823486328
49.19428634643555,53.388580322265625,69.48345947265625
49.25440216064453,53.38894271850586,69.49750518798828
49.19704055786133,53.39100646972656,69.49764251708984
49.22250747680664,53.24077606201172,69.50853729248047
49.14851760864258,53.300418853759766,69.43315887451172
49.195228576660156,53.37276840209961,69.41249084472656
49.26364517211914,53.38478469848633,69.553955078125
49.26543426513672,53.22455978393555,69.49433135986328
49.11992645263672,53.34718704223633,69.48934173583984
49.16200256347656,53.30313491821289,69.57743072509766
49.13467788696289,53.3209342956543,69.42301940917969
49.333492279052734,53.306644439697266,69.50130462646484
49.2982063293457,53.25880813598633,69.54813385009766
49.20701599121094,53.39970016479492,69.41307830810547
49.12737274169922,53.37995910644531,69.4754638671875
49.21924591064453,53.204833984375,69.54145812988281
49.210357666015625,53.44038009643555,69.50618743896484
49.2393798828125,53.19487380981445,69.52110290527344
49.098262786865234,53.34438705444336,69.48424530029297
49.2532958984375,53.304752349853516,69.61395263671875
49.205352783203125,53.39231872558594,69.5942611694336
49.17558670043945,53.21623611450195,69.5604476928711
49.11724090576172,53.387611389160156,69.5280990600586
49.31965637207031,53.386077880859375,69.42903900146484
49.3194694519043,53.32480239868164,69.58573913574219
49.22458267211914,53.369781494140625,69.36275482177734
49.13112258911133,53.41073226928711,69.44576263427734
49.158447265625,53.404483795166016,69.40319061279297
49.34711456298828,53.33332443237305,69.4272232055664
49.2547607421875,53.443729400634766,69.4363021850586
49.09370803833008,53.264652252197266,69.45380401611328
49.28988265991211,53.3188362121582,69.3605728149414
49.233638763427734,53.19541549682617,69.4032211303711
49.09610366821289,53.240196228027344,69.5152359008789
49.21635818481445,53.38624572753906,69.35572052001953
49.149330139160156,53.43775939941406,69.5439224243164
49.22918701171875,53.16568374633789,69.484832763671875
49.23942947387695,53.34278869628906,69.34062957763672
49.16012191772461,53.454627990722656,69.51348114013672
49.355892181396484,53.31155014038086,69.41263580322266
49.21377944946289,53.186431884765625,69.40384674072266
49.22283935546875,53.209686279296875,69.36894226074219
49.11073303222656,53.26823425292969,69.60151672363281
49.319244384765625,53.183319091796875,69.5181655883789
49.16264343261719,53.19041442871094,69.39417266845703
49.18742752075195,53.44525909423828,69.59821319580078
49.107147216796875,53.33382034301758,69.364105224609375
49.151390075683594,53.189544677734375,69.58287048339844
49.33698272705078,53.38128662109375,69.6078872680664
49.12444305419922,53.18019485473633,69.4357681274414
49.211883544921875,53.174949645996094,69.38391876220703
49.15176773071289,53.16591262817383,69.55150604248047
49.165592193603516,53.1459846496582,69.50125885009766
49.30659484863281,53.470672607421875,69.44133758544922
49.20482635498047,53.184661865234375,69.36676788330078
49.256195068359375,53.17655944824219,69.37677001953125
49.1827392578125,53.153602600097656,69.5640640258789
49.396724700927734,53.355987548828125,69.44062805175781
49.32182693481445,53.46633529663086,69.5417709350586
49.156429290771484,53.25315856933594,69.32463836669922
49.04529571533203,53.33443069458008,69.42681884765625
49.19065856933594,53.13311767578125,69.5325927734375
