V1,V2,V3
46.19383239746094,62.72431564331055,46.72438049316406
46.06765365600586,62.00006866455078,46.7949333190918
47.9379768371582,62.52153015136719,44.60029983520508
45.591094970703125,63.67186737060547,47.873470306396484
45.82859802246094,62.23959732055664,47.9459228515625
47.766273498535156,62.59659194946289,44.45588302612305
46.52798080444336,62.6365966796875,47.071903228759766
45.23381042480469,61.11976623535156,49.2193717956543
46.4488525390625,63.59425354003906,46.48850631713867
47.28526306152344,61.89408493041992,45.30995178222656
45.76363754272461,61.77162170410156,47.36054611206055
46.871185302734375,61.786006927490234,44.85328674316406
47.05880355834961,61.71669387817383,44.077205657958984
46.83302307128906,63.318565368652344,46.5900993347168
45.24082946777344,62.13792419433594,47.81062698364258
45.74851608276367,59.5534782409668,45.76427459716797
47.212135314941406,61.71005630493164,44.82087707519531
46.27565383911133,62.41658020019531,46.71494674682617
46.17618942260742,63.039791107177734,46.56753158569336
46.05000686645508,62.66679763793945,46.53493881225586
45.70598602294922,64.1630859375,47.861820220947266
46.91098403930664,63.57412338256836,46.150543212890625
46.13370895385742,61.6610107421875,46.88569641113281
45.48410415649414,62.22568893432617,47.62997817993164
45.351139068603516,62.22731399536133,47.955810546875
46.99761199951172,61.97136688232422,44.75825881958008
46.313621520996094,61.731056213378906,46.9730110168457
47.22908020019531,61.46281814575195,45.761104583740234
47.2929573059082,61.68174362182617,45.09402084350586
46.232295989990234,62.628360748291016,46.413551330566406
47.7568473815918,60.20729064941406,45.26862335205078
45.70684051513672,61.54690170288086,48.046165466308594
46.74336242675781,61.62226104736328,46.36851119995117
47.637847900390625,62.506343841552734,44.50717544555664
47.639976501464844,62.81327819824219,44.75084686279297
44.76814651489258,62.194000244140625,48.1541748046875
47.31292724609375,61.49505615234375,44.75239562988281
46.20660400390625,62.937747955322266,47.01918411254883
46.50057601928711,62.83769989013672,46.88956069946289
46.850425720214844,62.44715881347656,46.5552864074707
46.87529373168945,61.06904602050781,44.869537353515625
45.37555694580078,62.3383674621582,48.41604995727539
46.12003707885742,59.922245025634766,45.05438232421875
45.17523193359375,62.612815856933594,49.014488220214844
46.92824935913086,60.5631103515625,48.92069625854492
46.3804931640625,60.89503860473633,44.73846435546875
46.10000991821289,62.59330749511719,46.536136627197266
46.03171920776367,62.508094787597656,46.38569641113281
46.23504638671875,62.78439712524414,46.74107360839844
47.11672592163086,62.65876007080078,45.65538787841797
45.319034576416016,61.18426513671875,48.34124755859375
45.00320053100586,59.30379867553711,47.170265197753906
46.134098052978516,62.7083854675293,46.652183532714844
46.04666519165039,62.02713394165039,46.70128631591797
46.110225677490234,61.90496826171875,47.075927734375
45.70500564575195,61.696693420410156,47.86272430419922
47.17546844482422,61.3826789855957,44.27555847167969
45.991817474365234,61.84859085083008,47.0671501159668
46.20804977416992,62.705692291259766,46.71055221557617
47.38585662841797,61.49821853637695,45.045616149902344
46.40785598754883,63.98158264160156,46.091270446777344
45.380409240722656,62.20627975463867,47.57270431518555
46.03078842163086,61.26674270629883,49.53715515136719
47.105567932128906,62.0865592956543,45.90702438354492
45.24423599243164,61.14943313598633,49.22907638549805
46.41495132446289,62.87813186645508,46.7622184753418
45.44841003417969,62.38233947753906,48.39773178100586
46.32445526123047,63.10322189331055,47.4864501953125
46.320823669433594,62.25218200683594,45.81087875366211
46.312870025634766,63.078365325927734,46.73054122924805
45.44368362426758,60.792354583740234,44.95726776123047
45.38127517700195,62.178829193115234,48.121524810791016
47.24124526977539,61.87602233886719,45.367645263671875
46.60171890258789,64.18006896972656,46.011898040771484
45.82595443725586,62.106258392333984,47.144996643066406
47.2230110168457,63.327449798583984,45.42576599121094
46.88349533081055,60.66802978515625,46.84970474243164
46.10989761352539,62.93764114379883,46.597599029541016
48.498268127441406,63.008941650390625,47.222347259521484
46.92201232910156,61.15093231201172,45.10050582885742
44.68117141723633,62.51771926879883,48.66499710083008
46.05598831176758,61.05231857299805,47.160911560058594
45.58631896972656,64.1495361328125,48.140010833740234
46.375205993652344,63.66050720214844,46.72373580932617
46.68289566040039,63.171268463134766,46.061092376708984
45.80095291137695,60.140167236328125,49.01469802856445
47.257694244384766,63.180267333984375,45.876068115234375
45.30921936035156,60.54429626464844,44.340938568115234
45.151641845703125,60.55451965332031,44.42343521118164
46.410675048828125,62.56510925292969,47.072845458984375
47.837215423583984,63.23455047607422,44.99835968017578
47.03187561035156,60.8176155090332,46.06976318359375
47.287010192871094,62.81978988647461,44.64998245239258
45.77973175048828,63.93830871582031,47.60447311401367
45.97138977050781,63.62128829956055,48.03489685058594
46.72999954223633,62.63472366333008,46.34855651855469
46.546199798583984,62.88738250732422,46.93280029296875
46.41853332519531,61.46164321899414,47.330081939697266
46.53507995605469,61.734580993652344,46.952064514160156
45.729583740234375,61.91598892211914,47.020999908447266
47.76422119140625,62.54000473022461,44.417755126953125
44.57523727416992,62.62201690673828,48.75760269165039
47.83598327636719,60.90290451049805,44.90800476074219
46.8424072265625,61.072635650634766,47.464393615722656
46.511390686035156,62.513458251953125,46.36650848388672
46.713775634765625,64.507904052734375,47.10498809814453
