V1,V2,V3
51.80289077758789,56.75038528442383,58.82085037231445
51.79462814331055,57.308006286621094,59.59651565551758
51.63218307495117,58.4212532043457,58.682579040527344
51.494144439697266,58.90919876098633,57.57852554321289
51.321372985839844,56.792579650878906,61.1269416809082
51.451351165771484,57.273014068603516,61.07286071777344
50.40555191040039,58.96445846557617,57.939491271972656
51.944793701171875,57.4551887512207,59.699737548828125
50.88674545288086,58.43042755126953,57.428955078125
52.48747253417969,56.328617095947266,58.79289627075195
51.06138610839844,58.373138427734375,59.989322662353516
51.57822799682617,57.80364227294922,60.44108200073242
52.41361618041992,54.85441970825195,58.59001159667969
50.98483657836914,57.09803771972656,59.69529342651367
52.36271286010742,56.01176834106445,61.163570404052734
51.96403884887695,57.0488395690918,57.90998840332031
51.478538513183594,57.071964263916016,59.67378616333008
50.819908142089844,58.44963073730469,60.129844665527344
51.494014739990234,57.68717575073242,60.604026794433594
52.62511444091797,55.84016036987305,60.38444900512695
53.14613342285156,54.65615463256836,59.031005859375
50.9283561706543,58.92740249633789,59.780479431152344
52.964351654052734,54.758174896240234,59.891685485839844
51.991966247558594,57.21583557128906,59.61609649658203
50.8284797668457,58.77622604370117,60.0500373840332
51.83024215698242,55.897979736328125,59.324092864990234
53.05055618286133,55.01317596435547,60.42308807373047
51.97532653808594,57.18325424194336,59.8294792175293
52.21617126464844,56.15470504760742,60.893043518066406
51.79673385620117,56.6972541809082,58.775943756103516
50.97011947631836,56.1944465637207,56.43952941894531
50.88827896118164,58.2534294128418,57.35191345214844
51.59870529174805,58.14946365356445,58.7026252746582
51.64821243286133,56.736854553222656,58.89813995361328
50.830604553222656,57.21220016479492,61.37284851074219
53.74422073364258,54.572391510009766,58.99244689941406
50.90664291381836,58.02730941772461,56.59233093261719
51.05580520629883,57.246376037597656,56.20693588256836
51.75175857543945,56.76881408691406,58.839874267578125
51.12913513183594,57.06133270263672,56.049034118652344
51.29389953613281,56.501556396484375,58.90987777709961
50.18904495239258,58.991329193115234,58.22666549682617
52.20160675048828,55.641414642333984,61.18846893310547
51.43244171142578,57.12651062011719,61.338531494140625
51.10157775878906,57.87400817871094,61.148963928222656
51.421112060546875,57.61238098144531,60.17798614501953
51.77358627319336,57.000755310058594,59.2554817199707
51.441162109375,57.57571792602539,56.73770523071289
50.41312026977539,58.99783706665039,57.9544792175293
51.715126037597656,56.507911682128906,58.988277435302734
51.07124710083008,59.316184997558594,58.8575553894043
51.8426399230957,56.890167236328125,58.19815444946289
50.827632904052734,57.56581497192383,57.0020637512207
51.90182876586914,55.5694694519043,58.91475296020508
51.41626739501953,56.32890319824219,61.14825439453125
51.821414947509766,56.87440490722656,58.88770294189453
51.15656280517578,56.95642852783203,60.93537139892578
51.631500244140625,55.86549377441406,58.86350631713867
52.974090576171875,55.916812896728516,59.96296691894531
